19798,81.56,86.33
19805,81.47,86.32
19812,81.57,86.26
19820,81.51,86.23
19827,81.53,86.13
19834,81.63,86.09
19842,81.51,85.94
19849,81.43,85.82
19857,81.33,85.74
19864,81.54,85.73
19871,81.41,85.74
19878,81.3,85.77
19886,81.26,86
19894,81.28,85.86
19901,81.14,85.81
19908,81.19,85.45
19915,81.13,85.32
19922,81.09,85.17
19931,81.03,84.99
19938,81.35,85.28
19945,81.34,85.94
19952,81.19,86.61
19960,81.39,86.54
19968,81.33,86.15
19975,81.08,85.38
19982,81.08,85.22
19989,81.07,85.33
19997,81.1,85.74
20004,81.16,85.96
20012,81.1,85.6
20019,81.17,85.44
20026,81.27,85.31
20034,81.29,85.18
20041,81.27,85.21
20048,81.3,85.23
20056,81.19,85.39
20063,81.16,85.75
20071,81.16,85.92
20078,81.12,85.98
20085,81.21,85.93
20092,81.02,85.99
20100,81.02,85.9
20108,81.11,86.05
20115,81.01,86.18
20122,81.18,85.88
20129,81.04,85.77
20136,81.07,85.76
20145,80.9,85.72
20152,80.87,85.79
20159,80.94,85.92
20166,81.03,85.71
20174,81.1,85.7
20182,81.03,85.73
20189,81.09,85.95
20196,81.07,86.02
20203,81.27,85.87
20210,81.2,85.66
20218,81.03,85.56
20226,81.07,85.63
20233,80.85,85.72
20240,80.84,85.85
20248,81.07,85.96
20255,81.19,85.99
20262,80.95,86.34
20270,80.83,86.22
20277,80.88,85.92
20285,80.96,85.6
20292,81,85.59
20299,80.91,85.85
20306,81.52,86.51
20314,81.38,87.17
20322,80.93,87.14
20329,81.03,86.55
20336,81.42,85.28
20343,81.65,84.14
20350,81.37,84.14
20359,80.82,85.13
20366,80.76,86.27
20373,80.87,87.52
20380,80.91,88.29
20387,80.82,87.93
20396,80.54,86.75
20403,80.65,85.75
20410,80.68,85.42
20417,80.65,85.91
20425,80.78,86.16
20432,80.8,86.06
20440,80.86,85.91
20447,81.1,85.89
20454,81.11,86.09
20462,81.04,86.44
20469,81.18,86.58
20476,80.97,86.42
20484,80.91,86.25
20491,81.03,86.15
20499,80.9,86.3
20506,81.06,86.19
20513,81.02,86.09
20520,80.94,85.97
20528,80.82,86.13
20536,80.89,86.33
20543,80.88,86.29
20550,80.86,86.39
20557,80.82,86.25
20564,80.78,86.17
20573,80.67,85.89
20580,80.81,85.72
20587,80.94,85.59
20594,80.93,85.66
20601,80.6,85.51
20610,80.6,85.93
20617,80.43,86.48
20624,80.64,86.98
20631,80.58,86.95
20638,80.44,86.47
20646,80.32,85.88
20654,80.41,85.45
20661,80.46,85.66
20668,80.57,85.8
20675,80.6,85.97
20683,80.6,85.9
20690,80.71,85.8
20698,80.78,85.84
20705,80.87,86.07
20712,80.71,86.02
20720,80.73,86.08
20727,80.6,86.18
20734,80.68,86.23
20742,80.78,86.2
20749,80.73,86.35
20757,80.73,86.41
20764,80.74,86.26
20771,80.68,86.03
20779,80.67,86.04
20786,80.57,85.99
20794,80.47,85.98
20801,80.46,85.96
20808,80.57,85.92
20815,80.55,86.03
20823,80.64,85.97
20831,80.7,85.91
20838,80.68,86.05
20845,80.56,86.04
20852,80.44,85.88
20860,80.53,85.9
20868,80.52,85.87
20875,80.44,85.75
20882,80.29,85.78
20889,80.31,85.9
20897,80.35,86.18
20904,80.29,86.2
20912,80.38,86.12
20919,80.3,86.11
20926,80.32,86.2
20934,80.37,86.24
20941,80.38,86.04
20948,80.52,85.74
20956,80.42,85.2
20963,80.44,85.77
20971,80.3,86.28
20978,80.55,87.05
20985,80.37,87.13
20993,80.57,86.79
21000,80.76,85.9
21008,80.61,85.33
21015,80.48,84.97
21022,80,85.27
21029,80,86.17
21037,79.96,87.2
21045,80.13,88.09
21052,80.15,88.13
21059,80.06,86.73
21066,79.99,85.41
21073,80.25,84.68
21082,80.33,85.02
21089,80.33,85.64
21096,80.37,86.05
21103,80.33,86.21
21110,80.55,86.03
21118,80.27,86.15
21126,80.36,86.36
21133,80.25,86.62
21140,80.32,86.76
21148,80.41,86.83
21155,80.34,86.47
21163,80.24,86.14
21170,80.21,86.02
21177,80.29,85.85
21185,80.33,85.81
21192,80.31,85.79
21199,80.3,85.92
21207,80.32,86.19
21214,80.34,86.46
21222,80.19,86.55
21229,80.16,86.34
21236,80.04,85.91
21243,80.27,85.48
21251,80.74,85.19
21259,80.14,85.13
21266,79.94,85.69
21273,79.91,86.47
21280,79.98,86.66
21287,80.18,86.69
21296,80.27,86.26
21303,80.09,85.56
21310,79.88,85.26
21317,79.84,85.74
21324,79.93,86.12
21332,79.95,86.12
21340,80.03,85.86
21347,79.98,85.58
21354,80.17,85.62
21361,80.12,85.66
21369,80.05,86.01
21377,79.94,86.03
21384,79.9,86.14
21391,79.76,86.17
21398,79.87,86
21406,79.81,86.01
21413,79.74,86.11
21421,79.64,86.13
21428,79.67,86.2
21435,79.61,86.04
21443,79.68,85.93
21450,79.52,85.87
21457,79.49,85.83
21465,79.6,85.81
21472,79.66,85.74
21480,79.9,85.83
21487,79.84,85.9
21494,79.8,85.9
21501,79.76,85.84
21509,79.57,85.81
21517,79.65,85.84
21524,79.82,85.87
21531,80,85.86
21538,79.83,85.93
21545,79.93,85.97
21554,79.83,85.97
21561,79.79,85.91
21568,79.81,85.81
21575,79.73,85.81
21582,79.69,85.87
21591,80.03,85.86
21598,80.15,85.9
21605,79.88,85.62
21612,79.85,85.73
21620,79.68,86
21627,80.11,86.54
21635,80.29,86.68
21642,80.41,86.31
21649,80.42,85.55
21657,80.21,84.85
21664,80.31,84.22
21671,80.03,84.09
21679,80.24,85.4
21686,80.41,86.84
21694,80.46,87.97
21701,80.5,88.32
21708,80.48,87.43
21715,80.46,86.16
21723,80.41,85.18
21731,80.38,85.1
21738,80.31,85.47
21745,80.33,85.65
21752,80.38,85.64
21761,80.45,85.49
21768,80.56,85.2
21775,80.74,85.31
21782,80.82,85.52
21789,80.81,85.66
21796,81,85.93
21805,80.91,86.04
21812,80.74,85.88
21819,80.68,85.76
21826,80.73,85.76
21834,80.69,85.7
21841,80.76,85.52
21849,80.71,85.65
21856,80.82,85.61
21863,80.74,85.6
21871,80.78,85.58
21878,80.91,85.86
21885,81.06,86.04
21893,81.43,85.46
21900,81.41,85.04
21908,80.9,84.57
21915,80.59,84.58
21922,80.73,84.98
21929,80.7,85.67
21937,80.82,86.06
21945,80.95,85.89
21952,81.11,85.3
21959,80.81,84.83
21966,80.82,84.93
21974,80.94,85.21
21982,80.91,85.39
21989,80.91,85.26
21996,80.82,85.06
22003,80.78,85.04
22010,80.82,85.01
22019,80.69,84.89
22026,80.59,85.03
22033,80.78,85.01
22040,80.68,84.92
22047,80.6,84.98
22055,80.56,85.03
22063,80.57,85.1
22070,80.45,85.32
22077,80.6,85.62
22084,80.65,85.61
22092,80.66,85.58
22099,80.63,85.5
22107,80.84,85.18
22114,80.8,85.15
22121,80.84,85.06
22129,80.84,84.98
22136,80.79,85.15
22144,80.67,84.98
22151,80.72,84.95
22158,80.72,84.87
22166,80.77,84.97
22173,80.83,85.03
22180,80.8,85.04
22188,80.8,85.02
22195,80.68,84.91
22203,80.81,84.8
22210,80.76,84.79
22217,80.78,84.74
22224,80.82,84.88
22232,80.83,84.91
22240,80.76,85.15
22247,80.73,85.31
22254,80.75,85.27
22261,80.69,85.07
22268,80.64,84.86
22277,80.68,84.6
22284,80.6,84.88
22291,80.97,85.58
22298,81.13,86.37
22306,80.8,86.74
22313,80.91,86.3
22321,81.02,85.11
22328,81.03,83.7
22335,80.89,82.72
22343,80.7,83.07
22350,80.74,84.68
22358,80.64,86.53
22365,80.54,87.49
22372,80.67,87.19
22380,80.7,86.05
22387,80.63,84.87
22394,80.8,84.46
22402,80.88,84.73
22409,80.69,85.14
22417,80.69,84.96
22424,80.8,84.64
22431,80.98,84.89
22438,81.03,85.15
22446,81.04,85.41
22454,81.04,85.58
22461,81.01,85.67
22468,81.08,85.62
22475,81.28,85.56
22482,81.27,85.52
22491,81.52,85.42
22498,81.46,85.3
22505,81.42,85.24
22512,81.48,85.24
22520,81.45,85.26
22528,81.27,85.42
22535,81.22,85.45
22542,81.16,85.46
22549,81.08,85.35
22557,81.28,85.18
22564,81.37,84.92
22572,81.24,84.73
22579,81.21,84.49
22586,80.92,84.48
22594,81.29,84.83
22601,81.14,85.54
22608,81.2,86.31
22616,81.26,86.36
22623,81.4,85.6
22631,81.12,85.06
22638,81.25,84.81
22645,81.25,85.21
22652,81.06,85.55
22660,81.19,85.59
22668,81.2,85.36
22675,81.25,85.1
22682,81.45,85.07
22689,81.56,84.85
22696,81.31,84.98
22705,81.2,84.92
22712,81.24,85.23
22719,81.39,85.34
22726,81.29,85.4
22733,81.3,85.35
22742,81.29,85.44
22749,81.39,85.45
22756,81.36,85.49
22763,81.25,85.54
22770,81.24,85.52
22778,81.43,85.6
22786,81.32,85.59
22793,81.22,85.41
22800,81.07,85.32
22808,81.02,85.26
22815,80.91,85.23
22822,80.91,85.14
22830,80.84,85.08
22837,80.87,84.97
22845,80.98,85.13
22852,81.13,85.22
22859,81.19,85.35
22866,81.14,85.12
22874,81.04,84.99
22882,81.08,85.06
22889,81.04,85.22
22896,81.18,85.36
22903,81.1,85.56
22910,81.07,85.2
22919,81.1,85.11
22926,81.05,85.02
22933,80.88,85.06
22940,80.86,84.66
22947,80.89,84.65
22956,81.33,85.08
22963,81.68,85.86
22970,81.19,86.44
22977,81.1,86.04
22984,81.24,85.11
22992,81.51,83.81
23000,81.24,83.31
23007,80.95,83.63
23014,80.78,85.02
23021,80.8,86.45
23029,81.09,87.57
23036,81.18,87.63
23044,81.15,86.36
23051,80.94,85.03
23058,80.9,84.51
23066,80.92,84.66
23073,80.98,85.03
23080,81.02,85.05
23088,81.19,85.02
23095,81.2,85.06
23103,81.05,85.21
23110,81.17,85.46
23117,80.99,85.78
23124,81.15,85.78
23132,81.01,85.7
23140,80.99,85.69
23147,81.06,85.53
23154,81.14,85.4
23161,81.14,85.38
23170,81.1,85.5
23177,81.06,85.7
23184,80.97,85.73
23191,80.98,85.65
23198,80.91,85.55
23206,81.03,85.52
23214,80.96,85.62
23221,80.96,85.57
23228,80.95,85.36
23235,80.98,85.07
23243,80.78,84.79
23250,80.53,84.88
23258,80.59,85.17
23265,80.55,85.72
23272,80.56,86.26
23280,80.75,86.26
23287,80.45,85.72
23294,80.51,85.01
23302,80.69,84.76
23309,80.55,85.09
23317,80.67,85.66
23324,80.56,85.87
23331,80.53,85.51
23339,80.54,85.37
23346,80.73,85.24
23354,80.79,85.17
23361,80.66,85.23
23368,80.61,85.48
23375,80.63,85.52
23384,80.5,85.35
23391,80.43,85.18
23398,80.48,85.3
23405,80.46,85.4
23412,80.43,85.61
23420,80.34,85.53
23428,80.38,85.59
23435,80.43,85.51
23442,80.42,85.38
23449,80.45,85.33
23457,80.28,85.27
23464,80.29,85.13
23472,80.51,85.11
23479,80.32,85.01
23486,80.44,84.88
23494,80.31,84.8
23501,80.35,84.81
23508,80.38,84.87
23516,80.26,85.01
23523,80.13,84.87
23530,80.27,85.07
23538,80.13,85.24
23545,79.99,85.26
23553,79.88,85.42
23560,79.9,85.48
23567,80.08,85.49
23575,80.08,85.65
23582,80.24,85.47
23589,80.11,85.28
23597,80.12,84.96
23605,79.87,85.16
23612,80.11,85.79
23619,80.33,86.31
23626,80.12,86.25
23633,80.27,85.75
23642,80.57,84.78
23649,80.74,84.19
23656,80.36,83.98
23663,79.8,84.34
23670,79.81,85.55
23678,79.97,86.98
23686,79.82,87.53
23693,79.79,87.19
23700,79.82,85.84
23708,79.75,84.56
23715,80.02,84.13
23723,80.14,84.56
23730,80.02,85.27
23737,80.06,85.65
23745,80.24,85.58
23752,80.4,85.61
23759,80.34,85.61
23767,80.31,85.93
23774,80.06,86.24
23782,80.08,86.49
23789,80.04,86.35
23796,80.08,86.2
23803,80,86.14
23811,80.05,86.02
23819,80.05,85.92
23826,80.2,85.81
23833,80.36,85.65
23840,80.31,85.9
23847,80.37,86.23
23856,80.41,86.48
23863,80.32,86.47
23870,80.3,86.46
23877,80.6,86.06
23884,80.78,85.37
23892,80.1,85.28
23900,79.95,85.64
23907,80.12,86.41
23914,80,86.96
23921,80.35,87.38
23929,80.35,86.88
23937,80.39,86.1
23944,80.22,85.71
23951,80.25,86.03
23958,80.26,86.6
23966,80.27,86.74
23973,80.24,86.57
23981,80.24,86.12
23988,80.32,85.84
23996,80.37,85.91
24003,80.45,86.15
24010,80.43,86.12
24017,80.44,85.89
24025,80.34,85.81
24033,80.42,85.85
24040,80.52,85.93
24047,80.6,85.74
24054,80.67,85.82
24061,80.76,85.73
24070,80.62,85.65
24077,80.58,85.63
24084,80.45,85.42
24091,80.33,85.25
24098,80.24,85.2
24107,80.11,85.23
24114,80.17,85.31
24121,80.28,85.6
24128,80.31,85.82
24136,80.26,85.97
24143,80.29,85.94
24151,80.27,86
24158,80.13,85.92
24165,80.26,85.86
24172,80.14,85.75
24180,80.32,85.63
24187,80.28,85.65
24195,80.33,85.51
24202,80.33,85.46
24210,80.08,85.59
24217,80.16,85.55
24224,80,85.24
24231,79.94,85.02
24239,80.08,85.15
24247,80.24,85.56
24254,80.79,85.98
24261,80.91,86.08
24268,80.74,85.46
24275,80.62,84.88
24284,80.78,83.75
24291,80.63,83.21
24298,80.46,83.56
24305,80.47,84.64
24312,80.52,86
24321,80.59,87.13
24328,80.59,87.58
24335,80.5,86.8
24342,80.5,85.49
24349,80.47,84.67
24357,80.68,84.67
24365,80.6,85.07
24372,80.63,85.32
24379,80.51,85
24387,80.65,84.88
24394,80.81,84.8
24401,80.85,84.96
24409,80.81,85.14
24416,80.83,85.07
24423,80.87,85.02
24431,80.93,84.94
24438,80.92,84.78
24445,81.03,84.67
24453,80.99,84.61
24461,81.1,84.84
24468,81.07,84.9
24475,81.03,84.93
24482,80.94,84.92
24489,80.95,85.14
24498,80.88,85.14
24505,81.03,85.11
24512,81.06,84.91
24519,81.05,84.47
24526,80.91,84.3
24535,80.76,84.07
24542,80.98,84.8
24549,81.17,85.34
24556,81.16,85.85
24563,81.2,85.81
24571,81.3,85.49
24579,81.13,85.09
24586,81.11,85.09
24593,81.17,85.07
24600,81.12,85.31
24608,81.12,85.15
24615,81.07,85.18
24623,81.12,84.95
24630,81.07,84.82
24637,81.13,84.79
24645,81.21,84.89
24652,81.26,84.75
24659,81.36,84.72
24667,81.43,84.93
24674,81.53,85.08
24682,81.42,85.16
24689,81.35,85.41
24696,81.27,85.59
24704,81.19,85.44
24711,81.16,85.36
24719,81.17,85.28
24726,81.11,85.29
24733,81.22,85.09
24740,81.24,84.99
24749,81.11,85.04
24756,81.23,85.1
24763,81.16,85.05
24770,81.12,85.26
24777,81.16,85.17
24785,81.22,85.09
24793,81.27,85.1
24800,81.13,84.93
24807,81.06,85.1
24814,81.17,85.02
24822,81.19,84.9
24829,81.16,85.05
24837,81.22,85.11
24844,81.18,85.13
24851,81.3,85.36
24859,81.25,85.38
24866,81.1,85.11
24873,80.82,84.85
24881,80.71,84.87
24888,81.09,85.02
24896,81.56,85.88
24903,81.22,86.48
24910,81.11,86.23
24918,81.35,85.55
24925,81.32,84.28
24933,81.36,83.26
24940,80.99,83.16
24947,80.78,84.38
24954,80.92,86.03
24963,80.89,87.4
24970,81.16,87.77
24977,81.2,87.04
24984,81.2,85.64
24991,81.09,84.8
24999,80.93,84.69
25007,80.84,85.3
25014,80.97,85.52
25021,80.96,85.37
25028,81.13,85.26
25036,81.19,85.06
25043,81.24,85.33
25051,81.07,85.61
25058,81.11,85.83
25065,81.2,85.84
25073,81.1,85.7
25080,81.15,85.57
25088,81.35,85.38
25095,81.19,85.37
25102,81.22,85.4
25110,81.16,85.41
25117,81.14,85.52
25124,81.02,85.58
25132,80.95,85.67
25139,80.97,85.74
25147,80.96,85.81
25154,80.98,85.77
25161,81.09,85.37
25168,81.24,84.96
25177,80.84,84.88
25184,80.7,85.14
25191,80.69,85.53
25198,80.74,85.93
25205,80.71,86.52
25213,80.66,86.41
25221,80.6,85.75
25228,80.64,85.11
25235,80.68,84.98
25242,80.83,85.45
25250,80.84,85.76
25257,80.96,85.87
25265,81.04,85.64
25272,81.07,85.58
25279,81.18,85.67
25287,80.91,85.6
25294,80.9,85.4
25302,80.67,85.37
25309,80.65,85.47
25316,80.61,85.72
25324,80.57,85.95
25331,80.55,86.04
25338,80.48,86.35
25346,80.38,86.26
25353,80.38,86.21
25361,80.44,86.12
25368,80.45,85.89
25375,80.45,85.82
25382,80.43,85.95
25390,80.52,85.72
25398,80.4,85.49
25405,80.39,85.42
25412,80.46,85.6
25419,80.67,85.61
25426,80.49,85.6
25435,80.42,85.53
25442,80.35,85.35
25449,80.28,85.49
25456,80.1,85.64
25463,80.22,85.73
25472,80.21,85.72
25479,80.19,85.81
25486,80.18,85.79
25493,80.36,85.73
25501,80.33,85.38
25508,80.08,85.37
25516,79.95,85.7
25523,80.05,86.32
25530,80.22,86.82
25538,80.23,86.82
25545,80.21,86.03
25552,80.47,85.14
25560,80.52,84.28
25567,80.35,84.21
25575,79.9,84.87
25582,80.1,85.96
25589,80.32,87.08
25596,80.29,87.98
25604,80.27,87.62
25612,80.32,86.41
25619,80.35,85.04
25626,80.39,84.57
25633,80.32,84.77
25640,80.33,85.38
25649,80.26,85.82
25656,80.43,85.75
25663,80.44,85.76
25670,80.63,85.86
25678,80.45,86.05
25686,80.3,86.35
25693,80.33,86.28
25700,80.28,86.29
25707,80.19,86.14
25715,80.26,86.02
25722,80.45,85.83
25730,80.62,85.81
25737,80.58,85.82
25744,80.41,85.74
25752,80.47,86.1
25759,80.45,86.21
25766,80.38,86.19
25774,80.53,86.42
25781,80.41,86.23
25789,80.62,85.9
25796,80.86,85.56
25803,80.3,85.3
25810,79.88,85.61
25818,79.84,86.12
25826,79.87,86.73
25833,80.1,86.96
25840,80.23,86.74
25847,80.19,86.44
25854,80.06,85.85
25863,79.89,85.94
25870,80.03,86.32
25877,80.12,86.54
25884,80.25,86.32
25891,80.34,86.13
25900,80.28,85.87
25907,80.31,86.22
25914,80.08,86.22
25921,80.07,86.22
25928,80.01,86.31
25936,80.09,86.23
25944,80.18,86.31
25951,80.19,86.35
25958,80.14,86.39
25965,80.02,86.66
25973,79.96,86.67
25980,79.85,86.65
25988,80.06,86.54
25995,80.21,86.48
26002,80.14,86.08
26010,80.35,86.05
26017,80.31,86.04
26024,80.34,86.14
26032,80.29,86.19
26039,80.27,86.06
26047,80.24,86.17
26054,80.38,86.14
26061,80.16,86.06
26068,80.14,86.13
26076,80.17,86.02
26084,80.27,85.95
26091,80.19,85.81
26098,80.15,85.84
26105,80.18,85.89
26113,80.23,85.75
26121,80.04,85.56
26128,80.07,85.19
26135,80.14,85.3
26142,80.17,85.54
26149,80.48,85.93
26158,80.56,85.85
26165,80.8,85.38
26172,80.49,84.74
26179,80.34,84.03
26186,80.11,83.53
26194,79.83,83.99
26202,79.81,85.17
26209,80.08,86.5
26216,80.33,87.36
26223,80.33,87.46
26231,80.2,86.36
26238,80.01,85.02
26246,79.93,84.13
26253,79.95,84.27
26260,80.07,84.63
26268,79.95,84.89
26275,79.98,84.91
26283,80.29,84.95
26290,80.45,85.24
26297,80.59,85.44
26305,80.73,85.87
26312,80.92,86.05
26319,80.76,85.97
26327,80.56,85.81
26334,80.69,85.76
26342,80.8,85.83
26349,80.66,85.66
26356,80.6,85.59
26363,80.77,85.52
26371,80.82,85.33
26379,80.71,85.28
26386,80.6,85.26
26393,80.52,85.37
26400,80.51,85.43
26407,80.82,84.78
26416,80.64,84.26
26423,80.49,84
26430,80.58,84.16
26437,80.66,84.98
26444,80.48,85.54
26452,80.47,85.91
26460,80.72,85.71
26467,80.83,85.2
26474,80.65,85.09
26482,80.64,85.11
26489,80.62,85.6
26497,80.7,85.51
26504,80.71,85.09
26511,80.85,84.69
26519,80.67,84.48
26526,80.88,84.64
26533,81.08,84.45
26541,80.99,84.44
26548,81.06,84.29
26556,81.02,84.44
26563,80.86,84.62
26570,80.96,84.82
26577,81.08,84.98
26585,81.14,84.97
26592,81.18,85.03
26600,81.19,85.21
26607,81.05,85.15
26614,81.12,85.1
26621,81.07,85.04
26629,81.02,85.16
26637,81.11,84.92
26644,80.98,84.86
26651,80.98,84.8
26658,80.94,84.96
26667,81.02,84.86
26674,80.91,84.81
26681,81.05,84.76
26688,81.01,84.83
26695,81.19,84.69
26703,81.13,84.66
26711,81.24,84.73
26718,81.25,84.9
26725,81.3,85.06
26732,81.33,85.24
26740,81.24,85.41
26747,81.03,85.23
26755,80.78,85.08
26762,80.91,84.96
26769,81.04,85.45
26777,81.64,85.89
26784,81.58,86.4
26791,81.09,86.35
26799,81.41,85.89
26806,81.44,84.87
26814,81.54,83.5
26821,81.58,83.12
26828,81.35,83.86
26835,81.19,85.05
26843,81.09,86.74
26851,81.32,87.69
26858,81.41,87.65
26865,81.42,86.61
26872,81.37,85.28
26880,81.31,85.01
26888,81.29,85.19
26895,81.34,85.35
26902,81.3,85.29
26909,81.33,85.29
26916,81.41,85.49
26925,81.4,85.46
26932,81.47,85.71
26939,81.61,85.84
26946,81.7,85.91
26953,81.67,85.76
26961,81.79,85.71
26969,81.84,85.49
26976,81.72,85.35
26983,81.79,85.05
26991,81.63,85.05
26998,81.57,85.05
27005,81.51,85.2
27013,81.49,85.19
27020,81.34,85.28
27028,81.28,85.39
27035,81.24,85.27
27042,81.35,85.16
27049,81.41,84.91
27057,81.5,84.63
27065,81.43,84.56
27072,81.58,84.82
27079,81.57,85.61
27086,81.45,86.06
27094,81.4,86.13
27102,81.41,85.67
27109,81.27,84.83
27116,81.2,84.62
27123,81.27,84.93
27130,81.26,85.36
27139,81.32,85.41
27146,81.51,85.08
27153,81.56,85.08
27160,81.64,85.06
27167,81.67,85.11
27175,81.64,85.33
27183,81.62,85.31
27190,81.6,85.39
27197,81.61,85.57
27204,81.49,85.63
27212,81.53,85.57
27219,81.4,85.54
27227,81.46,85.33
27234,81.35,85.23
27241,81.5,85.2
27249,81.23,85.25
27256,81.45,85.26
27264,81.14,85.45
27271,81.06,85.35
27278,81.03,85.23
27286,81.13,85.24
27293,81.29,85.18
27300,81.17,85.03
27308,81.25,84.88
27315,81.17,84.73
27323,81.09,84.73
27330,81.17,85.03
27337,81.24,85.14
27344,81.17,85.12
27353,81.18,85.16
27360,81.09,85.01
27367,80.95,85.17
27374,81.09,85.34
27381,81.08,85.36
27389,81.03,85.25
27397,80.95,84.98
27404,80.93,85.05
27411,81.46,85.52
27418,81.67,86.29
27426,81.07,86.56
27433,81.03,86.06
27441,81.18,85.01
27448,81.39,83.82
27455,81.02,83.38
27463,80.75,83.68
27470,80.67,84.82
27478,80.75,86.29
27485,81.04,87.35
27492,81.12,87.51
27500,81.08,86.7
27507,81.01,85.62
27514,80.87,84.86
27522,80.78,84.8
27529,80.69,85.2
27537,80.79,85.3
27544,81,85.06
27551,81.04,84.97
27558,81.09,85.19
27566,81.27,85.52
27574,81.12,85.8
27581,80.91,86.06
27588,81.09,85.99
27595,81.24,85.89
27602,81.27,85.69
27611,81.3,85.75
27618,81.06,85.81
27625,80.99,85.75
27632,81.01,85.63
27639,81.04,85.7
27648,81.15,85.81
27655,81.08,85.83
27662,80.98,85.91
27669,80.92,85.76
27676,80.97,85.64
27684,81.14,85.23
27692,81.1,85.11
27699,80.64,85.22
27706,80.61,85.68
27713,80.63,86.17
27721,80.66,86.61
27728,80.83,86.94
27736,80.62,86.66
27743,80.47,86.02
27750,80.44,85.51
27758,80.68,85.61
27765,80.85,86.02
27772,80.84,86.29
27780,80.81,86.19
27788,80.8,86.06
27795,80.8,85.91
27802,80.82,85.88
27809,80.86,85.95
27816,80.9,86
27825,80.77,85.88
27832,80.57,86.07
27839,80.61,85.94
27846,80.59,86.17
27853,80.56,86.23
27862,80.57,86.12
27869,80.58,86.13
27876,80.59,85.93
27883,80.63,85.8
27890,80.67,85.73
27898,80.77,85.67
27906,80.64,85.85
27913,80.66,85.94
27920,80.64,85.98
27927,80.59,85.92
27935,80.39,85.84
27942,80.33,85.82
27950,80.4,85.97
27957,80.31,86
27964,80.29,85.98
27972,80.4,85.87
27979,80.29,85.98
27986,80.41,86.1
27994,80.4,86.07
28001,80.38,85.98
28009,80.37,86.02
28016,80.41,86.06
28023,80.5,86.06
28030,80.43,85.84
28038,80.36,85.75
28046,80.32,86.07
28053,80.47,86.52
28060,80.64,86.72
28067,80.36,86.79
28075,80.52,86.28
28083,80.74,85.54
28090,80.55,84.95
28097,80.29,84.91
28104,79.86,85.33
28111,80,86.38
28120,80.14,87.62
28127,80.25,88.41
28134,80.37,88.42
28141,80.19,87.4
28148,80.33,85.73
28156,80.47,85.23
28164,80.72,85.59
28171,80.73,86.28
28178,80.66,86.77
28185,80.62,86.8
28193,80.63,86.67
28200,80.7,86.43
28208,80.51,86.51
28215,80.41,86.89
28223,80.64,86.75
28230,80.58,86.72
28237,80.5,86.74
28244,80.63,86.43
28252,80.94,86.18
28260,80.89,85.99
28267,80.87,85.77
28274,80.75,85.76
28281,80.82,85.86
28289,80.91,85.88
28297,80.88,86.11
28304,80.68,86.31
28311,80.61,86.33
28318,80.9,85.96
28325,80.91,85.5
28333,80.54,85.13
28341,80.37,85.08
28348,80.51,85.69
28355,80.49,86.4
28362,80.81,86.94
28370,81,86.91
28378,81,86.42
28385,80.77,86.03
28392,80.6,86.13
28399,80.74,86.4
28407,80.81,86.55
28414,80.84,86.14
28422,80.93,85.87
28429,80.79,85.71
28436,80.83,85.75
28444,80.87,85.67
28451,80.82,85.67
28459,80.94,85.8
28466,80.74,86.03
28473,80.82,86.35
28481,80.79,86.33
28488,80.87,86.21
28495,80.88,86.4
28503,80.85,86.32
28510,80.73,86.41
28518,80.83,86.6
28525,80.85,86.52
28532,80.92,86.43
28539,81.02,86.5
28547,80.93,86.39
28555,81.09,86.34
28562,81.13,86.45
28569,81.1,86.21
28576,81.05,86.24
28583,81.13,86.21
28592,81.05,86.4
28599,81.09,86.26
28606,81.17,86.27
28613,81.2,86.19
28621,81.41,85.96
28628,81.35,85.9
28636,81.43,86.03
28643,81.49,86.09
28650,81.5,86.22
28658,81.47,86.52
28665,81.47,86.5
28673,81.39,86.36
28680,81.38,86.16
28687,81.14,85.91
28695,81.21,86.16
28702,81.71,86.54
28709,81.89,87.18
28717,81.56,87.11
28724,81.8,86.61
28732,81.71,85.8
28739,81.75,84.82
28746,81.68,84.18
28753,81.52,84.5
28761,81.52,85.7
28769,81.49,87.23
28776,81.61,88.28
28783,81.7,88.4
28790,81.66,87.48
28797,81.58,86.33
28806,81.47,85.68
28813,81.49,85.79
28820,81.39,85.87
28827,81.39,85.75
28834,81.27,85.72
28843,81.42,85.84
28850,81.51,85.99
28857,81.54,86.08
28864,81.76,86.14
28871,81.7,86.14
28879,81.7,86.23
28887,81.66,86
28894,81.68,85.9
28901,81.91,85.79
28908,81.86,85.77
28916,81.84,85.73
28923,81.88,85.8
28931,81.72,85.7
28938,81.59,85.9
28945,81.46,86.2
28953,81.3,86.02
28960,81.4,85.91
28967,81.51,85.63
28975,81.52,85.42
28982,81.53,85.07
28990,81.28,84.87
28997,81.37,85.14
29004,81.44,85.71
29011,81.39,86.24
29020,81.47,86.3
29027,81.19,86.16
29034,80.95,85.52
29041,81.21,85.19
29048,81.36,85.27
29057,81.32,85.48
29064,81.21,85.79
29071,81.18,85.71
29078,81.31,85.37
29085,81.28,85.37
29093,81.1,85.44
29101,81.1,85.48
29108,81.09,85.65
29115,81.07,85.75
29122,80.96,85.8
29130,81.11,85.87
29137,81.23,85.8
29145,81.07,85.57
29152,81.08,85.61
29159,81.11,85.63
29167,81.2,85.5
29174,81.16,85.61
29181,81.26,85.65
29189,81.37,85.65
29196,81.43,85.56
29204,81.47,85.46
