10379,80.5,83.39
10386,80.21,83.59
10394,80.22,83.92
10401,80.04,84.48
10408,80.09,84.85
10416,80.29,85.13
10423,80.31,84.64
10430,80.19,84.03
10438,80.22,84.01
10445,80.3,84.11
10452,80.33,84.18
10460,80.35,84.4
10468,80.22,84.31
10475,80.19,84.15
10482,80.27,84.03
10489,80.17,84.18
10497,80.28,84.21
10505,80.46,84.22
10512,80.59,84.23
10519,80.83,84.5
10526,80.85,84.54
10533,80.76,84.57
10542,80.37,84.66
10549,80.26,84.61
10556,80.03,84.57
10563,79.91,84.39
10570,79.95,84.36
10578,79.9,84.11
10586,80.16,84.07
10593,80.2,84.11
10600,80.15,84.06
10608,80.15,83.98
10615,80.03,84.17
10622,79.91,84.47
10630,79.97,84.57
10637,80.06,84.67
10645,80.02,84.88
10652,79.86,84.96
10659,79.69,85
10667,79.75,84.95
10674,79.82,84.85
10682,79.7,84.47
10689,79.7,84.34
10696,79.76,84.49
10703,79.85,85
10711,79.98,85.58
10719,79.86,85.35
10726,80.22,84.62
10733,80.13,83.77
10740,79.98,83.11
10747,80.02,82.75
10756,79.85,82.88
10763,80.03,83.88
10770,80.04,84.92
10777,80.21,86.01
10784,80.36,86.32
10792,80.12,85.53
10800,80.06,84.41
10807,80.19,83.45
10814,80.24,83.54
10822,80.4,83.79
10829,80.42,84.02
10836,80.37,83.95
10844,80.45,83.8
10851,80.54,83.44
10859,80.38,83.4
10866,80.49,83.62
10873,80.68,83.93
10881,80.72,83.93
10888,80.45,83.92
10896,80.47,83.7
10903,80.64,83.45
10910,80.71,83.26
10917,80.51,83.59
10925,80.56,83.63
10933,80.58,83.67
10940,80.52,83.85
10947,80.61,83.93
10954,80.57,83.99
10962,80.77,83.93
10970,80.89,83.61
10977,81.11,83.22
10984,80.81,82.83
10991,80.51,82.68
10999,80.65,83.09
11006,80.5,83.79
11014,80.71,84.15
11021,80.96,84.32
11028,80.84,83.72
11036,80.66,83.47
11043,80.66,83.37
11051,80.69,83.87
11058,80.72,84.09
11065,80.88,84.21
11073,81.15,83.87
11080,81.26,83.58
11087,81.32,83.49
11095,81.43,83.33
11103,81.38,83.34
11110,81.02,83.37
11117,81,83.48
11124,81.19,83.59
11131,81.24,83.63
11140,81.27,83.74
11147,81.39,83.67
11154,81.25,83.9
11161,81.27,83.89
11168,81.37,83.88
11176,81.41,83.96
11184,81.33,83.72
11191,81.43,83.58
11198,81.42,83.68
11206,81.45,83.91
11213,81.3,84.2
11220,81.34,84.57
11228,81.41,84.77
11235,81.5,84.65
11243,81.56,84.46
11250,81.47,84
11257,81.47,83.84
11265,81.41,83.64
11272,81.51,83.6
11279,81.78,83.84
11287,81.75,83.93
11294,81.72,84.15
11301,81.78,84.19
11309,81.88,84.28
11317,81.96,84.1
11324,81.75,84.04
11331,81.57,83.68
11338,81.54,83.87
11345,81.89,84.07
11354,82.15,84.79
11361,81.88,85.41
11368,81.69,85.11
11375,81.67,84.11
11382,81.86,82.91
11390,81.78,81.53
11398,81.55,81.22
11405,81.39,82.49
11412,81.54,84.05
11420,81.66,85.57
11427,81.73,86.19
11435,81.6,85.26
11442,81.46,84.05
11449,81.54,83.19
11457,81.59,83.17
11464,81.58,83.37
11471,81.45,83.57
11479,81.37,83.53
11486,81.46,83.41
11494,81.61,83.36
11501,81.64,83.55
11508,81.7,83.79
11515,81.52,83.64
11524,81.67,83.59
11531,81.63,83.54
11538,81.71,83.31
11545,81.68,83.21
11552,81.49,83.34
11560,81.49,83.36
11568,81.48,83.58
11575,81.53,83.85
11582,81.57,83.74
11589,81.53,83.75
11597,81.52,83.67
11604,81.25,83.56
11612,81.25,83.65
11619,81.33,83.41
11626,81.67,83.25
11634,81.55,83.03
11641,81.23,83
11649,81.49,83.25
11656,81.21,83.58
11664,81.24,84.19
11671,81.29,84.53
11678,81.42,84.18
11685,81.08,83.58
11693,81.18,83.28
11701,81.44,83.5
11708,81.33,84.16
11715,81.41,84.45
11722,81.5,84.42
11729,81.51,84.08
11738,81.49,83.88
11745,81.49,83.8
11752,81.57,83.88
11759,81.64,83.98
11766,81.54,84.05
11774,81.4,84.25
11782,81.39,84.49
11789,81.21,84.51
11796,81.24,84.37
11804,81.22,84.4
11811,81.26,84.4
11819,81.12,84.46
11826,81.11,84.46
11833,81.11,84.48
11841,81.11,84.27
11848,81.19,84.08
11855,81.27,84.09
11863,81.23,84.2
11870,81.29,84.25
11878,81.38,84.3
11885,81.26,84.19
11892,81.11,83.98
11899,81.12,83.98
11907,81.36,83.93
11915,81.43,83.86
11922,81.19,83.94
11929,81.07,84.07
11936,81.08,84.24
11944,81.17,84.36
11952,81.08,84.48
11959,81.07,84.49
11966,81.02,84.54
11973,80.93,84.37
11981,80.94,83.89
11988,80.91,83.9
11996,81.07,84.46
12003,81.43,85.19
12010,81.01,85.28
12018,80.96,84.81
12025,81.01,84.02
12033,81.45,83.14
12040,81.15,82.71
12047,80.59,82.89
12055,80.47,84.07
12062,80.68,85.38
12069,80.81,86.24
12077,80.85,86.31
12084,80.52,85.17
12092,80.36,83.98
12099,80.64,83.45
12106,80.69,83.42
12113,80.85,83.88
12122,80.96,84.07
12129,81.01,83.85
12136,81,84.04
12143,81.13,84.1
12150,80.94,84.4
12158,80.82,84.65
12166,80.74,84.72
12173,80.7,84.62
12180,80.67,84.56
12187,80.66,84.38
12195,80.61,84.18
12203,80.55,84.2
12210,80.58,84.29
12217,80.42,84.17
12224,80.57,84.14
12232,80.48,84.18
12239,80.5,84.21
12247,80.29,84.31
12254,80.4,84.33
12261,80.59,84.35
12269,80.91,84.02
12276,81.12,83.9
12283,80.54,83.97
12291,80.28,84.23
12298,80.32,84.64
12306,80.22,84.82
12313,80.3,85.3
12320,80.32,85.01
12327,80.38,84.52
12336,80.26,84.08
12343,80.36,84.03
12350,80.57,84.12
12357,80.68,84.42
12364,80.51,84.63
12372,80.48,84.6
12380,80.36,84.43
12387,80.33,84.39
12394,80.35,84.74
12401,80.52,84.97
12409,80.3,84.83
12417,80.13,84.89
12424,80.2,84.84
12431,80.2,84.74
12438,80.13,84.99
12446,80.23,84.96
12453,80.33,84.88
12461,80.34,84.95
12468,80.34,85.08
12476,80.29,85.18
12483,80.31,85.22
12490,80.27,85.15
12497,80.14,84.99
12505,80.11,84.71
12513,80.09,84.76
12520,80.05,84.64
12527,80.1,84.8
12534,80.11,84.9
12541,80.18,85.09
12550,80.33,85.05
12557,80.29,85.16
12564,80.41,85.08
12571,80.19,85.25
12578,80.1,85.24
12587,80.06,85.45
12594,80.18,85.43
12601,80.15,85.31
12608,80.27,85.19
12615,80.2,85.22
12623,80.03,85.46
12631,80.15,86.21
12638,80.53,86.68
12645,80.54,86.68
12652,80.93,86.01
12660,80.69,85.15
12667,80.66,84.3
12675,80.29,83.84
12682,80.12,84.19
12689,80.27,85.15
12697,80.31,86.31
12704,80.34,87.13
12711,80.59,86.91
12719,80.4,85.84
12727,80.56,84.95
12734,80.72,84.47
12741,80.96,84.41
12748,80.95,84.73
12755,80.88,85.04
12764,80.95,84.86
12771,80.92,84.59
12778,80.94,84.47
12785,81.13,84.53
12792,81.11,85.01
12801,81.07,85.33
12808,80.94,85.29
12815,81.22,85.06
12822,81.06,85.12
12829,81,84.78
12837,81.01,84.76
12845,80.93,84.77
12852,80.92,85.06
12859,81.19,85.21
12866,81.29,85.25
12874,81.13,85.35
12881,81.06,85.44
12889,81.13,85.56
12896,81.03,85.21
12903,81.31,84.73
12911,81.08,84.1
12918,80.65,83.74
12925,80.51,84.01
12933,80.45,84.59
12940,80.4,84.98
12947,80.57,85.24
12955,80.6,84.67
12962,80.46,84.23
12969,80.38,84.1
12977,80.69,84.41
12985,80.7,84.8
12992,80.88,84.61
12999,80.88,84.4
13006,80.86,84.06
13014,80.87,83.99
13021,80.95,84.02
13029,80.85,84
13036,80.84,83.97
13043,80.8,83.93
13050,80.82,83.94
13059,81.01,83.99
13066,81,84.16
13073,81.1,84.08
13080,81.02,84.06
13087,81.01,84.08
13095,81.08,84.19
13103,81.21,84.21
13110,81.21,84.19
13117,81.1,84.16
13124,81.13,84.04
13132,81.15,84.11
13139,81.19,84.05
13147,81.13,84.15
13154,81.22,84.12
13161,81.27,84.12
13169,81.19,84.09
13176,81.21,84.16
13184,81.2,84.14
13191,81.25,83.96
13199,81.31,84
13206,81.25,83.92
13213,81.29,83.87
13220,81.3,84.11
13228,81.24,84.14
13236,81.29,84.11
13243,81.34,84.03
13250,81.22,83.69
13257,81.03,83.61
13264,80.99,84.01
13273,81.52,84.46
13280,81.69,84.97
13287,81.25,85.27
13294,81.37,85.02
13302,81.49,84.1
13309,81.8,82.96
13317,81.74,82.02
13324,81.57,82.22
13331,81.48,83.34
13339,81.27,84.81
13346,81.25,86.13
13353,81.44,86.58
13361,81.57,85.86
13368,81.5,84.68
13376,81.54,83.84
13383,81.51,83.82
13390,81.51,84.11
13398,81.48,84.18
13405,81.65,83.87
13413,81.81,83.86
13420,81.86,84.15
13427,82.03,84.3
13434,82.08,84.2
13442,81.9,84.36
13450,81.86,84.34
13457,82.13,84.34
13464,81.96,84.31
13471,81.83,84.21
13479,81.76,83.97
13487,81.96,83.97
13494,81.75,83.87
13501,81.73,83.79
13508,81.71,83.89
13516,81.91,84.16
13523,82.01,84.12
13531,81.95,84.14
13538,81.83,84.02
13546,81.91,83.77
13553,81.84,83.53
13560,81.74,83.37
13568,81.61,83.37
13575,81.73,83.55
13583,81.67,84.15
13590,81.6,84.88
13597,81.79,84.93
13604,81.95,84.31
13612,81.59,83.54
13620,81.55,83.5
13627,81.5,83.66
13634,81.67,83.87
13641,81.69,83.92
13649,81.82,83.78
13657,81.73,83.73
13664,81.69,83.93
13671,81.71,84.01
13678,81.81,84.14
13686,81.68,84.07
13693,81.56,84
13701,81.66,83.84
13708,81.73,84.07
13715,81.63,84.25
13723,81.56,84.5
13730,81.47,84.63
13737,81.55,84.65
13745,81.75,84.84
13752,81.67,84.75
13760,81.68,84.75
13767,81.67,84.48
13774,81.51,84.25
13782,81.47,84.15
13789,81.58,84.19
13797,81.71,84.06
13804,81.59,84.09
13811,81.42,83.98
13818,81.52,83.92
13827,81.52,83.9
13834,81.68,83.87
13841,81.69,83.82
13848,81.67,83.73
13855,81.54,83.9
13863,81.48,84.22
13871,81.42,84.45
13878,81.32,84.44
13885,81.23,84.49
13892,81.21,84.58
13900,81.12,84.47
13907,80.84,84.18
13915,81.05,84.17
13922,81.22,84.57
13929,81.71,85.2
13937,81.31,85.55
13944,81.04,85.08
13952,81.03,84.37
13959,81.62,83.18
13966,81.63,82.65
13974,81.16,82.86
13981,80.77,83.79
13988,80.82,85.24
13996,80.84,86.28
14004,80.86,86.8
14011,80.83,86.15
14018,80.63,84.97
14025,80.93,84.09
14032,81.01,84.07
14041,81.05,84.35
14048,81.09,84.34
14055,81.02,84.18
14062,81.13,84.26
14069,81.25,84.39
14077,81.29,84.65
14085,81.37,84.77
14092,81.03,84.88
14099,80.92,84.92
14106,80.84,84.95
14114,80.87,84.91
14121,80.75,84.71
14129,80.84,84.63
14136,80.69,84.62
14143,80.77,84.65
14151,80.79,84.62
14158,80.77,84.58
14166,80.94,84.99
14173,80.75,85.13
14180,80.94,85.12
14188,81.03,84.88
14195,81,84.59
14202,81.49,84.09
14210,81.4,83.95
14218,80.86,84.15
14225,80.73,84.55
14232,80.62,84.87
14239,80.72,85.3
14246,80.63,85.55
14255,80.48,85.3
14262,80.35,84.71
14269,80.62,84.54
14276,80.72,84.38
14283,80.81,84.83
14291,80.7,85.03
14299,80.49,84.9
14306,80.71,84.76
14313,80.69,84.66
14320,80.75,84.91
14328,80.84,84.94
14336,80.73,84.88
14343,80.71,84.99
14350,80.65,85.03
14357,80.61,85.01
14365,80.76,84.98
14372,80.79,85.03
14380,80.68,85.15
14387,80.53,85.18
14395,80.64,85.24
14402,80.58,85.28
14409,80.65,85.12
14416,80.59,84.84
14424,80.76,84.8
14432,80.94,84.82
14439,80.76,84.93
14446,80.53,84.87
14453,80.79,84.78
14460,80.73,84.73
14469,80.67,84.81
14476,80.54,84.99
14483,80.54,85.15
14490,80.61,85.11
14497,80.51,85.17
14505,80.34,85.13
14513,80.31,85.2
14520,80.36,85.26
14527,80.34,85.25
14534,80.21,85.02
14542,80.14,85.04
14550,80.23,85.33
14557,80.22,85.91
14564,80.42,86.5
14571,80.27,86.66
14579,80.53,86.05
14586,80.71,85.1
14594,80.64,84.49
14601,80.59,83.73
14608,80.28,84.2
14616,80.09,85.22
14623,80.03,86.33
14630,80.1,87.41
14638,80.04,87.5
14645,79.96,86.45
14653,80.29,85.17
14660,80.36,84.37
14667,80.51,84.35
14674,80.48,84.96
14683,80.75,85.6
14690,80.79,85.73
14697,80.73,85.7
14704,80.67,85.7
14711,80.49,85.75
14720,80.41,85.79
14727,80.44,85.91
14734,80.49,85.67
14741,80.52,85.62
14748,80.6,85.29
14756,80.76,85.02
14764,80.69,84.89
14771,80.75,84.59
14778,80.74,84.6
14785,80.76,84.38
14793,80.78,84.31
14800,80.86,84.38
14808,80.87,84.54
14815,80.86,84.46
14822,80.83,84.18
14830,81.12,83.71
14837,80.95,82.97
14844,80.63,82.82
14852,80.65,83.11
14860,80.6,84.01
14867,80.45,84.81
14874,80.61,85.1
14881,80.63,84.81
14888,80.67,84.22
14897,80.61,84.26
14904,80.75,84.91
14911,80.79,85.5
14918,80.77,85.58
14925,80.77,85.67
14934,80.7,85.47
14941,80.75,85.31
14948,80.69,85.44
14955,80.59,85.2
14962,80.63,84.89
14970,80.72,84.96
14978,80.76,84.73
14985,80.9,84.65
14992,80.97,84.6
14999,81.18,84.48
15007,80.99,84.56
15014,81.11,84.68
15022,80.96,84.98
15029,81.03,84.96
15036,81.24,84.96
15044,81.24,84.91
15051,81.34,84.82
15058,81.46,84.76
15066,81.4,84.75
15073,81.31,85.17
15081,81.28,85.19
15088,81.23,85.05
15095,81.31,85.12
15102,81.48,85.06
15110,81.64,85
15118,81.73,84.92
15125,81.64,85
15132,81.6,84.89
15139,81.59,84.78
15147,81.55,84.82
15155,81.53,84.82
15162,81.47,84.8
15169,81.38,84.66
15176,81.4,84.63
15183,81.19,84.52
15192,81.36,84.83
15199,81.48,85.21
15206,82.06,85.78
15213,81.68,86.22
15220,81.66,85.71
15228,81.79,84.83
15236,81.82,83.83
15243,81.7,82.85
15250,81.64,82.92
15258,81.38,83.9
15265,81.43,85.23
15272,81.54,86.69
15280,81.62,87.22
15287,81.55,86.43
15295,81.39,85.31
15302,81.59,84.55
15309,81.83,84.55
15316,81.84,84.66
15324,81.71,84.71
15332,81.94,84.5
15339,81.86,84.33
15346,81.81,84.24
15353,81.84,84.42
15362,81.9,84.59
15369,81.76,84.7
15376,81.89,84.6
15383,82.02,84.58
15390,82.09,84.63
15398,82.04,84.76
15406,82.02,84.9
15413,81.97,84.78
15420,81.85,84.72
15427,81.98,84.64
15435,81.98,84.57
15442,81.85,84.51
15450,81.97,84.41
15457,81.96,84.45
15465,81.85,84.53
15472,81.94,84.24
15479,81.89,83.99
15486,81.69,83.87
15494,81.72,83.83
15502,81.86,84
15509,81.73,84.7
15516,81.66,85.34
15523,81.69,85.34
15531,81.77,85.01
15539,81.53,84.2
15546,81.6,83.96
15553,81.58,84.08
15560,81.54,84.16
15567,81.76,84.2
15576,81.65,84
15583,81.8,83.79
15590,81.83,83.72
15597,81.96,83.74
15604,81.78,83.81
15612,81.8,84.24
15620,81.67,84.34
15627,81.61,84.42
15634,81.6,84.44
15642,81.73,84.47
15649,81.59,84.77
15656,81.66,84.71
15664,81.71,84.81
15671,81.6,84.73
15679,81.66,84.53
15686,81.64,84.52
15693,81.54,84.39
15700,81.62,84.21
15708,81.58,84.26
15716,81.51,84.08
15723,81.5,84
15730,81.39,84.11
15737,81.35,84.24
15746,81.38,84.13
15753,81.38,84.13
15760,81.3,84.1
15767,81.29,84.2
15774,81.66,84.3
15782,81.78,84.28
15790,81.67,84.3
15797,81.53,84.32
15804,81.57,84.36
15811,81.44,84.43
15819,81.57,84.5
15826,81.54,84.47
15834,81.36,84.35
15841,81.31,84.38
15849,81.31,84.41
15856,81.53,84.9
15863,81.86,85.58
15870,81.64,85.76
15878,81.48,85.27
15886,81.58,84.26
15893,81.91,83.12
15900,81.9,82.83
15907,81.41,83.1
15916,81.09,84.32
15923,81.29,85.49
15930,81.49,86.57
15937,81.43,86.88
15944,81.35,86.18
15952,81.07,85.12
15960,81.17,84.44
15967,81.34,84.45
15974,81.49,84.68
15981,81.35,84.86
15989,81.31,84.48
15996,81.21,84.24
16004,81.26,84.33
16011,81.19,84.78
16018,81.14,85.11
16026,81.13,85.11
16033,81.18,85.24
16040,81.15,85.29
16048,81.11,85.2
16055,81.33,85.06
16063,81.37,84.87
16070,81.3,84.73
16077,81.27,84.7
16084,81.19,84.81
16093,81.26,84.93
16100,81.04,85.13
16107,81.16,85.32
16114,81.1,85.3
16121,81.19,85.14
16130,81.49,84.59
16137,81.75,84.33
16144,81.22,84.16
16151,80.89,84.34
16158,80.77,84.82
16166,80.78,85.13
16174,81.08,85.58
16181,81.15,85.62
16188,81,85.32
16195,80.86,84.65
16203,80.99,84.3
16210,81.11,84.4
16218,81.09,84.87
16225,81.04,85.16
16232,81.05,85.43
16240,81.01,85.28
16247,81.15,85.1
16254,81.01,84.89
16262,81.03,84.92
16269,81.14,84.95
16277,80.91,85.09
16284,80.82,85.03
16291,80.7,85.23
16299,80.72,85.28
16306,80.73,85.24
16314,80.79,85.38
16321,80.7,85.45
16328,80.89,85.27
16335,80.79,85.23
16344,80.88,85.34
16351,80.92,85.49
16358,80.82,85.26
16365,80.83,85.32
16372,80.99,85.45
16380,80.96,85.39
16388,80.96,85.41
16395,81.09,85.37
16402,81,85.38
16409,81.02,85.16
16417,80.95,85.35
16424,80.83,85.62
16432,80.91,85.58
16439,80.89,85.7
16446,80.91,85.67
16454,80.9,85.68
16461,80.84,85.86
16468,80.82,86.01
16476,80.93,85.72
16483,80.9,85.41
16491,80.95,84.97
16498,81.02,85.04
16505,81,85.56
16513,81.04,86.28
16520,80.8,86.55
16528,80.98,86.26
16535,81.46,85.49
16542,81.3,84.84
16549,81.01,84.57
16557,80.51,84.72
16565,80.6,85.5
16572,80.51,86.69
16579,80.67,87.72
16586,80.71,88.01
16593,80.74,87.16
16602,80.65,85.79
16609,80.86,85.13
16616,81.02,85.31
16623,81.08,85.82
16630,80.94,86.18
16638,80.96,86.25
16646,80.88,86.16
16653,81.04,86.13
16660,80.95,86.51
16668,81.08,86.74
16675,81.09,87.03
16683,81.1,87.1
16690,81.2,87
16697,81.19,86.8
16705,81.29,86.78
16712,81.22,86.65
16719,81.24,86.61
16727,81.2,86.55
16734,81.15,86.51
16742,81.33,86.45
16749,81.22,86.47
16756,81.28,86.46
16763,81.33,86.31
16771,81.51,86.07
16779,81.93,85.53
16786,81.96,84.79
16793,81.41,84.46
16800,81.24,84.79
16807,81.25,85.24
16816,81.31,85.77
16823,81.41,85.95
16830,81.32,85.44
16837,81.12,84.65
16844,81,84.4
16852,80.97,84.85
16860,80.94,85.32
16867,80.9,85.75
16874,81.01,85.62
16881,81.15,85.34
16889,81.32,85.23
16897,81.22,85.09
16904,81.14,85.36
16911,81,85.54
16918,80.98,85.6
16926,80.96,85.55
16933,80.85,85.41
16941,80.73,85.42
16948,80.81,85.29
16955,80.81,85.23
16963,80.9,85.29
16970,80.99,85.11
16977,80.8,85
16985,80.83,84.83
16992,80.94,84.78
17000,80.94,84.66
17007,81.01,84.49
17014,81.13,84.4
17021,81.07,84.61
17029,81.12,84.62
17036,81.15,84.71
17044,81.15,84.64
17051,81.24,84.57
17058,81.15,84.55
17065,81.26,84.38
17073,81.38,84.46
17081,81.33,84.45
17088,81.38,84.59
17095,81.42,84.59
17102,81.43,84.74
17111,81.4,84.62
17118,81.34,84.39
17125,81.12,84.29
17132,81.06,84.59
17139,81.62,85.16
17147,81.84,85.47
17155,81.62,85.48
17162,81.41,84.87
17169,81.61,83.95
17176,81.74,82.96
17184,81.62,82.34
17191,81.52,82.6
17199,81.42,83.63
17206,81.28,85.17
17213,81.35,86.22
17221,81.54,86.45
17228,81.61,85.51
17235,81.65,84.41
17243,81.63,83.93
17251,81.64,83.96
17258,81.6,84.41
17265,81.63,84.59
17272,81.62,84.39
17280,81.66,84.32
17288,81.7,84.26
17295,81.79,84.24
17302,81.67,84.35
17309,81.84,84.47
17316,81.96,84.47
17325,81.94,84.55
17332,81.82,84.61
17339,81.85,84.73
17346,81.69,84.62
17353,81.79,84.68
17361,81.71,84.7
17369,81.75,84.76
17376,81.76,84.63
17383,81.45,84.64
17391,81.49,84.71
17398,81.64,84.77
17405,81.73,84.8
17413,81.71,84.53
17420,81.64,84.15
17428,81.6,84.08
17435,82.05,84.35
17442,81.94,84.4
17449,81.98,84.77
17457,82.37,85.05
17465,82.16,85.04
17472,81.83,84.75
17479,81.8,84.49
17486,81.91,84.59
17494,81.99,84.74
17502,82.03,84.76
17509,82.06,84.7
17516,82.01,84.41
17523,82.05,84.25
17530,82.16,84.1
17539,82.06,84.13
17546,82.06,84.03
17553,81.93,83.98
17560,81.82,84.06
17567,81.64,84.38
17575,81.88,84.56
17583,81.88,84.87
17590,81.87,85.02
17597,81.79,85.04
17604,81.78,85.08
17612,81.74,85.05
17619,81.87,84.78
17627,81.73,84.57
17634,81.76,84.35
17642,81.87,84.15
17649,81.84,84.25
17656,81.97,84.23
17664,81.82,84.13
17671,81.74,84.03
17679,81.75,83.98
17686,81.85,83.98
17693,81.67,83.94
17700,81.81,83.9
17708,81.85,84.05
17716,81.76,84.22
17723,81.5,84.18
17730,81.57,84.19
17737,81.61,84.22
17745,81.57,84.2
17753,81.58,84.17
17760,81.45,83.81
17767,81.46,83.65
17774,81.45,83.81
17782,81.65,84.29
17789,81.94,85.11
17797,81.67,85.5
17804,81.37,85.25
17811,81.24,84.74
17819,81.63,83.63
17826,81.41,83.01
17833,80.89,83.2
17841,80.76,84.46
17848,80.78,85.64
17856,81,86.83
17863,81.09,86.88
17870,81.06,85.87
17878,80.96,84.6
17885,81.14,83.9
17893,81.08,83.86
17900,81.17,84.43
17907,81.22,84.79
17914,81.14,84.81
17923,81.16,84.62
17930,81.08,84.87
17937,81.02,85.16
17944,81.01,85.34
17951,81.02,85.52
17959,81.31,85.53
17967,81.36,85.41
17974,81.39,85.37
17981,81.17,85.18
17988,81.16,85.16
17996,81.17,85.13
18003,81.17,84.97
18011,80.97,84.77
18018,80.98,85.17
18025,81.05,85.34
18033,81.06,85.51
18040,81.03,85.55
18048,81.11,85.2
18055,81.28,84.79
18062,81.51,84.48
18070,80.97,84.43
18077,80.63,84.33
18084,80.68,84.65
18092,80.43,85.23
18099,80.47,85.79
18107,80.67,85.8
18114,80.54,85.32
18121,80.41,84.75
18128,80.34,84.66
18136,80.63,84.78
18144,80.64,85.14
18151,80.78,85.06
18158,80.69,85.06
18165,80.72,85.02
18172,80.59,85.03
18181,80.83,85.18
18188,80.72,85.14
18195,80.63,85.12
18202,80.51,85.15
18210,80.4,85.19
18217,80.47,85.46
18225,80.38,85.4
18232,80.44,85.28
18239,80.49,85.15
18247,80.43,84.95
18254,80.25,84.8
18262,80.29,84.78
18269,80.6,84.83
18276,80.52,85.11
18284,80.53,85.06
18291,80.44,85.33
18298,80.29,85.4
18306,80.06,85.26
18313,80.28,85.09
18321,80.55,85.14
18328,80.42,85.25
18335,80.36,85.48
18342,80.26,85.59
18350,80.19,85.55
18358,80.21,85.58
18365,80.07,85.45
18372,80.22,85.37
18379,80.17,85.28
18386,80.14,85.28
18395,80.04,85.83
18402,79.85,86.48
18409,80.18,86.87
18416,80.27,86.75
18424,80.89,86.02
18432,80.67,85.42
18439,80.68,84.72
18446,80.42,84.44
18453,80.01,85.03
18461,80.07,86.33
18468,80.15,87.66
18476,80.32,88.26
18483,80.31,87.83
18490,80.18,86.65
18498,80.19,85.34
18505,80.26,84.7
18512,80.52,84.94
18520,80.71,85.44
18527,80.64,85.9
18535,80.56,85.95
18542,80.48,85.57
18549,80.48,85.31
18556,80.54,85.43
18564,80.58,85.74
18572,80.65,85.67
18579,80.92,85.46
18586,81.01,85.13
18593,80.93,84.94
18601,80.94,84.51
18609,81.01,84.33
18616,80.93,84.26
18623,80.98,84.2
18630,80.97,84.09
18638,80.94,84.23
18646,80.99,84.55
18653,80.96,84.68
18660,80.88,84.76
18667,80.96,84.21
18675,81.32,83.75
18682,80.94,83.29
18690,80.56,83.37
18697,80.64,83.78
18704,80.54,84.45
18712,80.8,84.93
18719,80.92,84.59
18726,80.69,83.9
18734,80.67,83.59
18741,80.74,83.8
18749,80.83,84.55
18756,80.92,84.81
18763,80.82,84.99
18770,80.74,84.74
18779,80.85,84.4
18786,80.85,84.48
18793,80.86,84.57
18800,80.74,84.36
18807,80.92,84.25
18816,80.89,84.17
18823,80.77,84.11
18830,80.75,83.99
18837,80.69,84.03
18844,80.7,84.19
18852,80.61,84.23
18860,80.66,84.2
18867,80.56,84.22
18874,80.76,84.1
18881,80.8,83.95
18889,80.77,83.87
18896,80.99,83.72
18904,81.09,83.64
18911,81.16,83.69
18919,81.23,83.62
18926,81.19,83.72
18933,81.27,83.63
18940,81.38,83.76
18948,81.21,83.76
18956,81.29,83.74
18963,81.24,83.76
18970,81.24,83.55
18977,81.33,83.4
18984,81.1,83.53
18993,80.95,83.35
19000,80.72,83.3
19007,80.58,83.32
19014,80.62,83.6
19022,81.29,83.7
19030,81.53,84.37
19037,81.25,84.57
19044,81.37,83.96
19051,81.51,83
19059,81.61,82
19066,81.48,81.26
19074,81.35,81.79
19081,81.08,83.2
19088,81.21,84.52
19096,81.44,85.46
19103,81.21,85.67
19110,81.17,84.48
19118,81.28,83.57
19125,81.37,83.24
19133,81.38,83.39
19140,81.36,83.46
19147,81.37,83.48
19154,81.32,83.32
19163,81.43,83.09
19170,81.53,82.96
19177,81.55,83.11
19184,81.55,83.22
19191,81.57,83.31
19200,81.59,83.34
19207,81.52,83.45
19214,81.44,83.43
19221,81.5,83.46
19228,81.49,83.42
19236,81.48,83.36
19244,81.48,83.31
19251,81.5,83.35
19258,81.49,83.18
19266,81.54,83.25
19273,81.5,83.29
19280,81.58,83.28
19288,81.67,83.34
19295,81.86,82.97
19303,81.84,82.65
19310,81.53,82.58
19317,81.55,82.88
19324,81.48,83.23
19332,81.57,83.63
19340,81.77,83.88
19347,81.79,83.7
19354,81.54,83.23
19361,81.28,82.77
19369,81.41,82.75
19377,81.42,83.15
19384,81.39,83.27
19391,81.43,83.18
19398,81.46,83.11
19406,81.58,82.8
19414,81.59,82.66
19421,81.63,82.63
19428,81.59,82.78
19436,81.44,82.99
19443,81.51,83.08
19450,81.51,83.17
19458,81.49,83.25
19465,81.47,83.39
19473,81.51,83.43
19480,81.46,83.35
19487,81.39,83.24
19494,81.3,83.36
19502,81.44,83.2
19510,81.37,83.03
19517,81.32,83.05
19524,81.35,82.93
19531,81.41,82.91
19538,81.42,82.93
19547,81.19,82.98
19554,81.31,82.71
19561,81.36,82.71
19568,81.52,82.71
19576,81.54,82.71
19584,81.43,82.71
19591,81.18,82.76
19598,81.32,82.8
19605,81.11,82.94
19613,81.21,83.05
19620,80.85,83.11
19628,80.64,82.96
19635,80.92,83.14
19643,81.37,83.71
19650,81.57,84.5
19657,81.05,84.63
19664,81.1,84.24
19672,81.22,83.09
19680,81.7,81.84
19687,81.51,81.47
19694,81.08,82
19701,80.84,83.12
19708,81.06,84.35
19717,81.27,85.5
19724,81.44,85.5
19731,81.22,84.46
19738,81.38,83.27
19745,81.4,82.56
19753,81.32,82.73
19761,81.26,83.21
19768,81.4,83.42
19775,81.41,83.26
19783,81.49,82.96
19790,81.44,82.95
19798,81.31,83.42
