10372,80.96,87.35
10380,80.93,87.43
10387,80.87,87.32
10394,80.72,87.09
10401,80.86,86.82
10408,80.9,86.49
10417,80.83,86.38
10424,80.83,86.41
10431,80.91,86.48
10438,80.8,86.66
10445,80.79,86.79
10454,80.85,87.05
10461,80.97,87.07
10468,81.02,86.7
10475,81,86.53
10482,81.32,85.96
10490,81.18,85.57
10498,80.52,85.9
10505,80.46,86.37
10512,80.49,86.74
10519,80.46,87.06
10527,80.72,87.4
10534,80.6,87.15
10542,80.44,86.83
10549,80.49,86.22
10556,80.57,86.08
10564,80.57,86.13
10571,80.59,86.39
10578,80.85,86.5
10586,80.87,86.58
10593,80.83,86.54
10601,80.93,86.64
10608,81.02,86.63
10615,80.98,86.71
10622,80.81,86.89
10630,80.65,87.02
10638,80.66,87.05
10645,80.53,87.1
10652,80.42,86.95
10659,80.65,86.93
10668,80.65,87.1
10675,80.52,86.91
10682,80.38,87.03
10689,80.47,87.22
10696,80.6,87.16
10704,80.56,87.1
10712,80.74,87.2
10719,80.96,87.18
10726,80.82,87.19
10733,80.73,87.28
10741,80.75,87.46
10748,80.97,87.49
10756,81.04,87.4
10763,81.01,87.29
10770,80.85,87.29
10778,80.72,87.42
10785,80.68,87.58
10792,80.44,87.51
10800,80.29,87.23
10807,80.22,87.33
10815,80.08,87.71
10822,80.37,88.1
10829,80.38,88.55
10836,80.71,88.27
10845,80.87,87.78
10852,80.63,87.08
10859,80.74,86.1
10866,80.58,86.01
10873,80.22,86.75
10882,80.06,88.01
10889,80.2,88.95
10896,80.25,89.21
10903,80.18,88.75
10910,80.21,87.62
10918,80.38,86.65
10926,80.49,86.27
10933,80.63,86.42
10940,80.6,86.79
10948,80.72,87.09
10955,80.77,87.33
10962,80.69,87.85
10970,80.72,87.97
10977,80.68,88.23
10985,80.5,88.26
10992,80.56,88.17
10999,80.49,88.12
11006,80.47,87.97
11014,80.4,87.91
11022,80.5,87.85
11029,80.68,87.7
11036,80.74,87.78
11043,80.86,87.94
11051,80.88,88.12
11059,80.91,88.2
11066,80.94,88.17
11073,80.84,88.34
11080,80.85,88.21
11088,81.01,87.84
11096,81.25,87.19
11103,80.67,86.81
11110,80.38,86.96
11117,80.51,87.5
11125,80.75,87.82
11132,81.06,88.13
11140,81.06,87.67
11147,80.86,86.91
11154,80.77,86.57
11162,80.95,86.9
11169,81,87.19
11176,80.94,87.35
11184,81.04,87.09
11191,81.17,87.09
11199,81.31,87.06
11206,81.28,87.24
11213,81.18,87.16
11220,80.96,87.13
11228,80.88,86.89
11236,80.97,87.02
11243,80.96,86.73
11250,80.97,86.72
11257,80.84,86.92
11265,80.95,87.08
11273,80.96,87.08
11280,80.98,87.1
11287,80.96,87.14
11294,81.01,86.85
11301,81.08,86.54
11310,81.06,86.21
11317,80.93,86.35
11324,80.9,86.15
11331,80.93,86.42
11338,80.97,86.33
11346,81.14,86.3
11354,81.09,86.47
11361,81.15,86.53
11368,81.16,86.61
11375,81.14,86.94
11383,81.15,86.82
11390,81.19,86.84
11398,81.12,86.69
11405,80.99,86.6
11412,80.92,86.44
11420,80.91,86.61
11427,81.13,87.06
11435,81.67,87.48
11442,81.6,87.54
11450,81.46,87.53
11457,81.35,86.79
11464,81.61,85.68
11471,81.62,84.96
11479,81.62,85.03
11487,81.27,85.84
11494,81.39,87.24
11501,81.46,88.38
11508,81.48,88.9
11515,81.75,88.37
11524,81.6,87.46
11531,81.57,86.64
11538,81.64,86.48
11545,81.58,86.66
11553,81.56,86.92
11560,81.46,87.15
11568,81.62,87.16
11575,81.56,87.2
11582,81.68,87.23
11590,81.74,87
11597,81.92,87.01
11604,82,86.94
11612,81.88,87.06
11619,81.96,86.89
11627,82.04,86.68
11634,81.98,86.64
11641,81.97,86.39
11649,81.97,86.22
11656,81.91,86.15
11664,81.85,86.32
11671,81.89,86.65
11678,81.86,86.86
11685,81.81,86.92
11693,81.69,86.77
11701,81.74,86.36
11708,81.68,85.69
11715,81.44,85.63
11722,81.58,85.79
11729,81.76,86.18
11738,81.48,86.83
11745,81.63,87.24
11752,81.85,87.02
11759,81.7,86.49
11767,81.67,85.92
11774,81.67,85.75
11782,81.66,85.83
11789,81.6,85.99
11796,81.58,86.24
11804,81.57,86.2
11811,81.54,85.99
11819,81.59,85.72
11826,81.67,85.69
11833,81.77,85.88
11841,81.51,85.98
11848,81.29,85.9
11855,81.34,85.94
11863,81.32,86.13
11870,81.52,86.32
11878,81.61,86.21
11885,81.58,86.48
11892,81.65,86.5
11899,81.64,86.35
11907,81.53,86.22
11915,81.55,86.01
11922,81.4,85.86
11929,81.49,85.82
11936,81.47,85.77
11943,81.41,85.86
11952,81.49,85.87
11959,81.46,86
11966,81.42,85.95
11973,81.32,85.91
11980,81.35,85.69
11988,81.26,85.62
11996,81.39,85.47
12003,81.33,85.58
12010,81.3,85.76
12018,81.19,86.02
12025,81.26,85.87
12033,81.3,85.75
12040,81.35,85.28
12047,81.21,84.98
12055,81.25,85.26
12062,81.29,85.27
12069,81.87,86
12077,81.69,86.8
12084,81.46,86.8
12092,81.56,86.21
12099,81.79,84.95
12106,81.96,83.66
12113,81.69,83.17
12121,81.67,83.92
12129,81.67,85.33
12136,81.86,86.89
12143,82.26,87.9
12150,82.21,87.65
12157,81.8,86.58
12166,81.69,85.65
12173,81.59,85.31
12180,81.39,85.29
12187,81.21,85.35
12194,81.17,85.45
12203,81.25,85.7
12210,81.26,85.9
12217,81.37,86.45
12224,81.38,86.99
12231,81.25,87.14
12239,81.2,87.08
12247,81.2,86.79
12254,81.18,86.68
12261,81.36,86.67
12268,81.21,86.65
12276,81.12,86.65
12283,81.24,86.54
12291,81.1,86.61
12298,81.12,86.59
12305,81.08,86.92
12313,81.24,87
12320,81.09,87.05
12327,80.93,87.12
12335,80.82,87.15
12343,81.11,86.64
12350,81.16,86.34
12357,80.87,86.17
12364,80.81,86.59
12371,80.72,87.23
12380,80.58,87.72
12387,80.91,87.67
12394,81.11,87.4
12401,81.03,86.68
12408,80.88,86.53
12417,80.88,86.93
12424,80.78,87.25
12431,80.79,87.29
12438,80.79,87.25
12445,80.96,87.09
12453,81.07,86.84
12461,81.04,86.8
12468,80.98,86.87
12475,80.89,86.77
12482,80.8,86.86
12490,80.81,86.82
12497,80.71,87.03
12505,80.57,86.92
12512,80.77,87.16
12519,80.71,87.34
12527,80.63,87.32
12534,80.61,87.23
12541,80.62,87.23
12549,80.82,87.01
12556,80.77,86.94
12564,80.91,87.03
12571,80.94,87.2
12578,80.87,87.05
12585,80.85,86.81
12594,80.69,86.83
12601,80.68,86.69
12608,80.81,86.53
12615,80.84,86.83
12622,80.71,86.93
12631,80.65,86.94
12638,80.64,86.98
12645,80.44,86.97
12652,80.37,87.22
12659,80.33,87.15
12667,80.11,86.96
12675,80.13,86.82
12682,80.13,86.68
12689,80.09,86.83
12696,80,87.36
12704,80.26,87.81
12711,80.05,87.92
12719,80.14,87.39
12726,80.37,86.74
12733,80.25,86.09
12741,80.05,85.55
12748,79.8,85.68
12755,79.69,86.46
12763,79.74,87.61
12771,79.81,88.54
12778,79.85,88.67
12785,79.66,87.84
12792,79.77,86.62
12800,79.83,86
12807,80.32,85.8
12815,80.31,86.56
12822,80.25,86.9
12829,80.21,87.01
12836,80.27,87.21
12845,80.19,87.42
12852,80.11,87.79
12859,80.25,87.85
12866,80.16,87.83
12873,80.2,87.71
12881,80.18,87.33
12889,80.14,87.33
12896,80.47,87.15
12903,80.54,87.22
12911,80.33,87.26
12918,80.06,87.48
12925,80.18,87.51
12933,80.18,87.65
12940,80.11,87.5
12948,80.2,87.45
12955,80.36,87.51
12962,80.37,87.59
12969,80.65,87.21
12977,80.8,86.81
12985,80.24,86.49
12992,79.97,87.02
12999,79.91,88.1
13006,80.11,88.65
13014,80.46,88.63
13022,80.39,87.79
13029,80.2,86.98
13036,80.06,86.87
13043,80.16,87.26
13050,80.13,87.53
13059,80.11,87.63
13066,80.01,87.08
13073,80.19,86.99
13080,80.11,87.41
13088,80.2,87.71
13095,80.09,87.88
13103,80.08,87.98
13110,80.08,87.68
13117,79.98,87.5
13125,80,87.42
13132,79.85,87.5
13139,79.98,87.72
13147,79.92,87.89
13154,80.06,87.89
13162,80.08,87.72
13169,80.06,87.43
13176,80,87.18
13184,79.98,87.35
13191,79.96,87.45
13199,80.24,87.52
13206,80.16,87.49
13213,80.18,87.24
13220,80.39,86.9
13228,80.29,86.81
13236,80.28,86.71
13243,80.28,86.56
13250,80.13,86.45
13257,80.18,86.12
13264,80.23,85.91
13273,80.1,85.86
13280,80.15,85.94
13287,80.21,85.76
13294,80.15,85.86
13301,80.23,85.92
13309,80.17,86.27
13317,80.44,86.62
13324,80.75,86.7
13331,80.66,86.53
13338,80.25,86.05
13346,80.35,85.19
13353,80.59,84.32
13361,80.49,84.49
13368,80.32,85.34
13375,80.24,86.61
13383,80.34,87.71
13390,80.41,88.2
13398,80.52,87.78
13405,80.39,86.69
13412,80.36,85.64
13420,80.46,85.23
13427,80.36,85.37
13434,80.45,85.72
13442,80.46,85.77
13450,80.41,85.86
13457,80.36,85.98
13464,80.41,86.02
13471,80.6,86.4
13478,80.64,86.44
13487,80.78,86.69
13494,81.02,86.62
13501,81.09,86.5
13508,81.16,86.44
13515,81.25,86.56
13523,81.15,86.41
13531,81.15,86.25
13538,80.94,86.16
13545,81.11,86.24
13552,81.03,86.37
13560,80.89,86.54
13568,80.97,86.59
13575,81.03,86.49
13582,81.42,85.97
13589,81.25,85.33
13597,80.88,85.01
13604,81.16,85.41
13612,81.31,86.27
13619,81.24,86.93
13626,81.34,86.97
13634,81.4,86.5
13641,81.48,86.05
13648,81.37,86.07
13656,81.46,86.27
13663,81.36,86.5
13671,81.37,86.47
13678,81.33,86.26
13685,81.4,85.97
13692,81.57,85.9
13700,81.48,85.93
13708,81.52,85.92
13715,81.48,85.99
13722,81.47,85.79
13729,81.6,85.93
13736,81.67,86.06
13745,81.73,86.28
13752,81.71,86.19
13759,81.7,86.26
13766,81.73,86.6
13773,81.77,86.76
13782,81.8,86.66
13789,81.68,86.61
13796,81.59,86.65
13803,81.65,86.45
13810,81.77,86.55
13818,81.72,86.29
13826,81.67,86.3
13833,81.61,86.33
13840,81.79,86.24
13848,81.7,86.16
13855,81.65,86.27
13862,81.79,86.42
13870,81.61,86.14
13877,81.55,86.13
13885,81.75,85.93
13892,81.86,85.84
13899,81.8,85.92
13906,81.81,86.19
13914,81.76,86.41
13922,81.88,86.39
13929,81.76,86.41
13936,81.75,86.1
13943,81.66,85.69
13950,81.77,85.61
13959,81.76,86.1
13966,82.27,86.51
13973,81.78,87.16
13980,81.71,87.38
13988,81.73,87.07
13996,81.82,85.6
14003,81.95,84.19
14010,81.84,83.64
14017,81.67,84.17
14025,81.4,85.4
14032,81.42,87.13
14040,81.37,88.18
14047,81.56,87.81
14054,81.51,86.67
14062,81.32,85.6
14069,81.41,85.13
14076,81.27,85.39
14084,81.28,85.51
14091,81.33,85.49
14099,81.43,85.57
14106,81.41,85.68
14113,81.38,85.94
14120,81.38,86.35
14129,81.62,86.62
14136,81.69,87
14143,81.81,86.79
14150,81.91,86.35
14157,81.93,85.87
14166,82.1,85.48
14173,81.92,85.2
14180,82.07,85.32
14187,81.83,85.23
14194,81.96,85.33
14202,81.91,85.37
14210,81.93,85.33
14217,81.8,85.59
14224,81.92,85.92
14231,81.91,86.03
14239,82,86.04
14246,82.04,85.63
14254,81.91,85.4
14261,81.77,85.69
14268,81.66,86.2
14276,81.72,86.76
14283,81.73,86.83
14290,81.72,86.57
14298,81.63,85.96
14305,81.48,85.75
14313,81.33,85.84
14320,81.43,86.3
14327,81.47,86.33
14334,81.47,85.97
14342,81.6,85.71
14350,81.64,85.61
14357,81.57,85.53
14364,81.52,85.57
14371,81.46,85.73
14379,81.37,85.83
14387,81.17,85.92
14394,81.09,86.16
14401,80.98,86.45
14408,80.95,86.6
14416,81.05,86.5
14424,80.95,86.57
14431,81.02,86.57
14438,81.05,86.34
14445,81.02,86.3
14452,81.09,86.3
14460,80.92,86.36
14468,80.89,86.35
14475,80.81,86.39
14482,80.87,86.31
14490,81.01,86.32
14497,80.89,86.36
14504,80.85,86.28
14512,80.82,86.26
14519,80.85,86.09
14527,80.61,85.89
14534,80.77,85.92
14541,80.68,85.58
14548,80.83,85.5
14556,80.63,85.4
14564,80.72,85.51
14571,80.75,85.51
14578,80.72,85.71
14585,80.48,85.78
14593,80.31,85.78
14600,80.49,85.39
14608,80.43,85.03
14615,80.3,85.08
14622,80.29,85.47
14629,80.66,86.08
14637,80.79,86.28
14645,80.59,86.39
14652,80.76,85.83
14659,81.14,85.18
14666,80.69,84.63
14674,79.79,84.86
14682,79.7,85.72
14689,79.95,86.88
14696,80.04,87.6
14703,80.08,87.91
14711,80.03,87.07
14718,79.95,85.8
14726,80.15,85.04
14733,80.43,84.95
14740,80.45,85.25
14748,80.63,85.72
14755,80.67,85.77
14763,80.76,85.94
14770,80.62,86.29
14777,80.6,86.46
14785,80.64,86.57
14792,80.58,86.65
14799,80.44,86.54
14807,80.15,86.62
14814,80.08,86.58
14822,80.3,86.36
14829,80.25,86.14
14836,80.47,86.1
14843,80.5,86.09
14851,80.37,86.16
14859,80.3,86.51
14866,80.39,86.76
14873,80.22,86.85
14880,80.21,86.98
14887,80.12,86.9
14896,80.09,86.64
14903,80.71,86.09
14910,80.85,85.83
14917,80.17,86.06
14924,79.89,86.39
14932,79.7,86.96
14940,79.83,87.27
14947,80.01,87.28
14954,80.08,86.78
14961,79.84,86.56
14969,80.02,86.52
14977,80.28,86.67
14984,80.34,86.85
14991,80.21,86.9
14999,80.03,86.82
15006,79.97,86.76
15013,79.95,86.83
15021,80.04,86.82
15028,80.19,86.75
15036,79.98,86.82
15043,80.11,86.8
15050,80.08,86.85
15057,79.98,86.86
15065,79.79,86.88
15073,79.89,86.86
15080,80,87.03
15087,80.14,87.13
15094,80.08,86.97
15101,80.18,86.8
15110,79.95,86.65
15117,79.87,86.64
15124,79.9,86.5
15131,79.92,86.48
15139,80.11,86.43
15147,80.1,86.44
15154,79.95,86.35
15161,79.8,86.61
15168,79.84,86.59
15176,79.85,86.84
15183,79.78,86.94
15191,79.76,86.95
15198,79.75,86.93
15205,79.85,86.86
15213,79.89,87.1
15220,79.84,86.84
15227,80.02,86.52
15235,80.11,86.08
15242,79.85,85.67
15250,79.68,85.98
15257,79.91,86.33
15264,80.3,86.21
15271,80.54,85.62
15280,80.03,84.96
15287,80.21,84.16
15294,80.43,83.38
15301,80.23,83.32
15308,79.99,84.17
15316,80.07,85.31
15324,80.08,86.47
15331,80.04,87.17
15338,79.64,86.52
15345,79.31,85.49
15353,79.2,84.59
15361,79.43,84.47
15368,79.75,84.59
15375,79.83,84.92
15382,79.79,85.08
15390,79.77,84.9
15397,79.87,84.78
15405,80.1,84.68
15412,80.24,84.79
15419,80.29,85.19
15427,80.34,85.31
15434,80.43,85.36
15441,80.43,85.37
15449,80.21,85.24
15456,80.14,84.92
15464,80.27,84.87
15471,80.37,84.93
15478,80.14,84.86
15485,80.24,85.04
15494,80.39,85.44
15501,80.51,85.76
15508,80.36,85.99
15515,80.37,85.94
15522,80.7,85.52
15531,80.68,84.64
15538,80.48,84.39
15545,80.55,84.79
15552,80.6,85.38
15559,80.38,86.01
15567,80.76,86.02
15575,80.81,85.83
15582,80.72,85.36
15589,80.87,84.96
15596,80.73,85.32
15604,80.62,85.59
15611,80.65,85.82
15619,80.71,85.7
15626,80.87,85.32
15633,80.91,85.34
15641,81.01,85.16
15648,81,85.1
15655,81.15,85.15
15663,81.18,85.13
15670,81.08,85.22
15677,81,85.2
15685,81.01,85.24
15692,81.16,85.07
15699,80.99,85.13
15707,80.81,85.29
15714,80.87,85.32
15722,80.82,85.3
15729,80.91,85.41
15736,81.05,85.27
15744,81.09,85.35
15751,81.23,85.25
15759,81.17,85.1
15766,81.1,85.19
15773,80.93,85.25
15780,80.93,85.16
15788,80.99,85.07
15796,80.9,85.15
15803,80.99,85
15810,81.13,84.91
15817,81.16,84.75
15824,81.22,84.72
15833,81.24,84.7
15840,81.24,84.65
15847,81.29,84.75
15854,81.37,84.86
15861,81.37,84.88
15869,81.35,85.07
15877,81.3,85.16
15884,81.32,84.98
15891,81.13,84.72
15898,81.12,84.74
15906,80.96,84.92
15913,81.47,85.41
15921,81.63,85.81
15928,81.2,86.48
15935,81.23,86.04
15943,81.36,84.56
15950,81.54,82.95
15958,81.69,82.31
15965,81.37,82.92
15972,81.17,84.38
15980,81.14,86
15987,81.26,87.29
15994,81.08,87.4
16002,80.91,86.31
16009,81.06,85.1
16017,81.12,84.53
16024,81.15,84.74
16031,81.03,84.76
16038,81.01,84.83
16046,80.98,84.63
16054,81.05,84.61
16061,81.02,84.73
16068,81.08,84.82
16075,81.26,84.75
16082,81.26,84.77
16091,81.39,84.71
16098,81.55,84.63
16105,81.52,84.52
16112,81.34,84.12
16119,81.4,83.75
16128,81.48,83.72
16135,81.18,83.89
16142,81.19,84.25
16149,81.22,84.74
16157,81.23,84.88
16164,81.18,85
16172,81.12,84.9
16179,81.34,84.8
16186,81.52,84.57
16194,81.5,84.34
16201,81.24,84.31
16208,81.26,84.42
16216,81.26,85.11
16223,81.05,85.83
16231,80.88,86.37
16238,81.17,86.11
16245,81.19,85.61
16252,81.21,84.84
16260,81.1,84.53
16268,81.02,84.72
16275,81.07,84.99
16282,80.99,84.86
16289,81.28,84.9
16296,81.43,85.07
16305,81.48,85.23
16312,81.53,85.14
16319,81.54,85.26
16326,81.47,85.27
16333,81.32,85.32
16342,81.46,85.42
16349,81.52,85.55
16356,81.31,85.7
16363,81.24,85.88
16370,81.32,85.82
16378,81.26,85.91
16386,81.19,85.91
16393,81.21,85.9
16400,81.27,86.05
16407,81.3,85.91
16415,81.25,85.82
16422,81.4,85.79
16430,81.28,85.83
16437,81.11,85.82
16444,81.18,85.85
16452,81.34,85.69
16459,81.25,85.65
16466,81.25,85.89
16474,81.43,85.92
16481,81.36,85.75
16489,81.36,85.68
16496,81.27,85.64
16503,81,85.77
16510,80.79,85.94
16518,80.54,86.16
16526,80.35,86.39
16533,80.17,86.5
16540,80.28,86.57
16547,80.39,86.35
16555,80.21,86.18
16563,80.18,85.89
16570,80.29,86.2
16577,80.7,86.75
16584,80.86,87.02
16592,80.63,86.71
16600,80.8,86.22
16607,81.29,85.4
16614,80.94,84.71
16621,80.36,84.63
16629,79.84,85.44
16636,79.59,86.62
16644,80.02,87.99
16651,80.2,88.44
16658,80.21,87.64
16666,80.21,85.97
16673,80.2,84.92
16680,80.29,84.85
16688,80.34,85.54
16695,80.45,86.01
16703,80.51,86.22
16710,80.7,86.23
16717,80.65,86.39
16724,80.38,86.6
16733,80.18,86.85
16740,80.08,86.76
16747,80.15,86.65
16754,80.18,86.43
16761,80.06,86.31
16770,80.04,86.19
16777,80.12,86.1
16784,80.17,86.11
16791,80.01,86.12
16798,80.14,86.06
16806,80.17,86.2
16814,80.32,86.41
16821,80.35,86.58
16828,80.14,86.62
16835,80.16,86.55
16843,80.16,85.94
16850,80.48,85.57
16858,80.62,85.41
16865,80.02,85.27
16872,79.87,86.04
16880,79.67,86.65
16887,79.71,87.01
16894,79.88,87.23
16902,79.73,86.91
16909,79.58,86.34
16917,79.5,86.07
16924,79.7,86.28
16931,79.98,86.41
16939,79.93,86.49
16946,79.91,86.39
16954,79.85,86.29
16961,79.8,86.24
16968,79.88,86.37
16975,79.79,86.49
16984,79.78,86.53
16991,79.81,86.62
16998,79.78,86.67
17005,79.74,86.79
17012,79.63,86.89
17020,79.57,86.89
17028,79.61,86.86
17035,79.64,86.78
17042,79.68,86.79
17049,79.57,86.87
17057,79.79,86.78
17064,79.78,86.83
17072,79.74,86.74
17079,79.75,86.8
17087,80.05,87.01
17094,79.96,86.96
17101,79.93,87.1
17108,80.01,87.23
17116,80.04,87.46
17124,80.04,87.43
17131,80.07,87.47
17138,80.09,87.11
17145,80.28,86.82
17153,80.42,86.38
17160,80.38,85.93
17168,80.54,85.35
17175,80.41,84.95
17182,80.35,84.54
17189,80.24,84.63
17198,80.58,85.17
17205,80.73,85.56
17212,81.04,85.48
17219,80.71,85.34
17226,80.34,85.12
17234,80.7,84.55
17242,80.47,84.47
17249,80.39,85.38
17256,80.31,86.48
17263,80.35,87.73
17271,80.36,88.57
17278,80.25,88.26
17286,80.02,87.08
17293,79.89,85.93
17300,79.99,85.29
17308,80.14,85.26
17315,80.19,85.69
17323,80.3,85.8
17330,80.17,85.68
17338,80.19,85.64
17345,80.12,85.54
17352,80.18,85.45
17359,80.25,85.61
17367,80.37,85.6
17375,80.36,85.52
17382,80.34,85.57
17389,80.32,85.34
17396,80.49,85.1
17403,80.5,85.08
17412,80.46,85.02
17419,80.6,84.96
17426,80.5,84.93
17433,80.57,85.03
17440,80.5,85.36
17448,80.46,85.58
17456,80.76,85.4
17463,80.94,84.87
17470,80.8,84.1
17477,80.52,83.75
17485,80.56,83.98
17492,80.68,84.76
17500,80.65,85.53
17507,80.73,85.84
17514,80.86,85.54
17522,80.57,84.78
17529,80.69,84.13
17537,80.69,84.49
17544,80.67,84.87
17551,80.59,85.17
17559,80.9,85.07
17566,80.75,84.72
17573,80.84,84.3
17581,80.77,84.25
17588,80.82,84.34
17596,80.87,84.32
17603,80.93,84.35
17610,80.92,84.34
17617,80.97,84.33
17626,81.07,84.41
17633,81.02,84.64
17640,80.97,84.96
17647,81.1,84.88
17654,81.13,84.99
17661,81.18,84.99
17670,81.22,84.73
17677,81.24,84.58
17684,81.12,84.49
17691,81.16,84.55
17699,81.21,84.67
17707,81.17,84.72
17714,81.14,84.69
17721,81.22,84.7
17728,81.25,84.55
17736,81.09,84.56
17743,81.17,84.58
17751,81.35,84.51
17758,81.38,84.56
17765,81.58,84.54
17773,81.6,84.61
17780,81.5,84.68
17787,81.61,84.71
17795,81.64,84.81
17802,81.61,84.7
17810,81.48,84.43
17817,81.3,84.22
17824,81.37,84.66
17831,81.74,85.22
17840,81.91,86.06
17847,81.4,86.34
17854,81.41,85.96
17861,81.41,84.9
17868,81.49,83.28
17876,81.49,82.48
17884,81.48,82.87
17891,81.36,83.88
17898,81.2,85.46
17905,81.19,86.76
17913,81.22,86.96
17921,81.15,85.98
17928,81.22,84.8
17935,81.17,84.22
17942,81.07,84.51
17950,81.26,84.64
17957,81.28,84.42
17965,81.42,84.2
17972,81.51,83.95
17979,81.47,83.87
17987,81.57,84.16
17994,81.44,84.31
18001,81.41,84.64
18009,81.56,84.67
18016,81.48,84.85
18024,81.75,84.89
18031,81.73,84.92
18038,81.73,84.82
18045,81.77,84.52
18054,81.71,84.63
18061,81.72,84.81
18068,81.79,85.01
18075,81.89,85.09
18082,81.74,85.17
18091,81.53,85.1
18098,81.44,85.14
18105,81.67,84.71
18112,81.54,84.33
18119,81.25,84.26
18127,81.21,84.62
18135,81.12,85.17
18142,81.18,85.88
18149,81.43,86.21
18156,81.47,85.94
18164,81.13,85.2
18171,81.07,84.64
18179,81.07,84.73
18186,81.04,84.99
18193,81.07,85.1
18201,81.04,85.18
18208,81.36,85.02
18215,81.39,84.91
18223,81.39,84.84
18230,81.54,85.06
18238,81.52,85.04
18245,81.43,85.21
18252,81.28,85.55
18259,81.34,85.57
18267,81.39,85.7
18275,81.33,85.62
18282,81.26,85.63
18289,81.3,85.65
18296,81.23,85.71
18304,81.21,85.77
18312,81.24,85.86
18319,81.14,85.92
18326,81.06,85.98
18333,81.06,85.77
18340,80.99,85.6
18349,80.79,85.69
18356,80.89,85.52
18363,80.84,85.51
18370,80.83,85.5
18377,80.89,85.3
18385,81.04,85.28
18393,80.71,85.4
18400,80.73,85.58
18407,80.63,85.65
18414,80.52,85.73
18422,80.52,85.81
18429,80.52,85.87
18437,80.55,85.74
18444,80.42,85.66
18451,80.22,85.49
18459,80.23,85.63
18466,80.49,86.19
18473,80.69,86.46
18481,80.62,86.45
18488,80.69,85.93
18496,80.75,85.45
18503,80.89,84.66
18510,80.58,84.2
18518,80.01,84.9
18525,80.06,86.09
18533,80.24,87.58
18540,80.42,88.19
18547,80.46,87.51
18554,80.32,86.02
18563,80.4,84.83
18570,80.56,84.64
18577,80.62,85.29
18584,80.59,85.87
18591,80.49,86.18
18599,80.62,86.07
18607,80.67,86.13
18614,80.47,86.29
18621,80.37,86.36
18628,80.41,86.38
18636,80.3,86.48
18643,80.37,86.39
18651,80.21,86.2
18658,80.18,86.12
18665,80.22,86.13
18673,80.4,86.23
18680,80.37,86.14
18688,80.38,86.17
18695,80.49,86.08
18703,80.33,86.04
18710,80.39,86.13
18717,80.37,86.21
18724,80.2,86.31
18732,80.24,85.71
18740,80.8,85.19
18747,80.83,84.94
18754,80.09,85.5
18761,79.82,86.01
18768,79.74,86.73
18777,79.97,87.01
18784,80.16,87.07
18791,80.06,86.59
18798,79.89,86.1
18805,79.81,86.16
18813,79.86,86.4
18821,79.93,86.61
18828,79.85,86.58
18835,80.07,86.27
18842,79.98,86.1
18850,79.9,86.17
18857,80.02,86.27
18865,80.03,86.36
18872,79.93,86.29
18879,79.89,86.17
18887,79.81,86.35
18894,79.82,86.39
18902,79.86,86.45
18909,79.76,86.57
18916,79.68,86.45
18924,79.9,86.39
18931,80.01,86.35
18938,79.85,86.71
18946,79.79,86.73
18954,80,86.62
18961,79.92,86.48
18968,79.93,86.39
18975,79.87,86.37
18982,80.05,86.52
18991,79.95,86.64
18998,80.03,86.57
19005,80.15,86.47
19012,79.99,86.5
19019,79.87,86.54
19027,79.73,86.93
19035,79.82,86.98
19042,79.75,86.81
19049,79.62,86.72
19057,79.43,86.8
19064,79.23,87.36
19072,79.53,88.01
19079,79.77,88.18
19086,80.42,87.77
19094,79.99,87.05
19101,79.61,85.88
19108,79.75,85
19116,79.72,84.42
19123,79.65,85.08
19131,79.66,86.25
19138,79.93,87.38
19145,80.1,87.67
19152,80.18,86.98
19161,80.09,85.62
19168,80.19,84.54
19175,80.37,84.55
19182,80.31,84.89
19189,80.44,85.46
19197,80.31,85.59
19205,80.11,85.36
19212,80.05,85.29
19219,80.19,85.51
19226,80.21,85.7
19234,80.07,86.07
19241,80.12,86.19
19249,80.13,86.29
19256,80.4,86.02
19263,80.37,85.8
19271,80.52,85.67
19278,80.44,85.55
19286,80.42,85.76
19293,80.52,85.92
19300,80.4,86.23
19308,80.49,86.33
19315,80.5,86.35
19322,80.56,85.82
19330,80.8,85.22
19337,80.75,84.61
19345,80.36,84.15
19352,80.33,84.22
19359,80.42,84.85
19366,80.34,85.59
19374,80.31,86.17
19382,80.44,85.93
19389,80.37,85.18
19396,80.34,84.76
19403,80.48,85.14
19411,80.57,85.65
19419,80.43,85.89
19426,80.57,85.8
19433,80.62,85.38
19440,80.75,85.12
19448,80.7,85.02
19456,80.57,85.35
19463,80.52,85.4
19470,80.57,85.42
19477,80.72,85.11
19485,80.89,84.82
19492,80.85,85.05
19500,80.94,85.13
19507,80.85,85.27
19514,80.78,85.44
19522,80.71,85.36
19529,80.74,85.45
19536,80.76,85.17
19544,80.89,85.23
19551,80.81,85.27
19559,80.76,85.37
19566,80.74,85.49
19573,80.9,85.23
19580,81.02,85.24
19589,80.98,85.26
19596,81.01,85.24
19603,81.1,85.1
19610,81.06,85.22
19617,81.2,85.07
19624,81.34,84.98
19633,81.3,84.99
19640,81.2,84.93
19647,81.21,85.06
19654,81.14,84.92
19661,80.89,84.74
19670,80.87,84.94
19677,80.72,85.2
19684,81.41,85.64
19691,81.5,86.37
19698,81.37,86.62
19706,81.32,86.21
19714,81.36,84.99
19721,81.46,83.41
19728,81.37,82.64
19735,81.19,83.27
19743,81.01,84.54
19750,80.94,86.34
19758,81.01,87.42
19765,81.04,87.33
19773,81.26,86.25
19780,81.22,85.31
