10391,77.55,84.04
10398,77.59,84.01
10406,77.5,84.13
10414,77.4,84.51
10421,77.58,84.87
10428,77.43,84.74
10435,77.35,84.72
10443,77.28,84.55
10450,77.69,84.22
10458,77.79,83.39
10465,77.42,82.98
10472,77.37,83.41
10480,77.53,84.24
10487,77.62,84.93
10494,77.7,85.09
10502,77.76,84.37
10509,77.55,83.66
10517,77.53,83.35
10524,77.42,83.88
10531,77.61,84.44
10539,77.61,84.51
10547,77.74,84.14
10554,77.91,83.98
10561,77.86,83.83
10568,77.79,83.92
10575,77.79,83.9
10584,77.76,83.89
10591,77.78,83.81
10598,77.71,83.67
10605,77.55,83.52
10612,77.58,83.51
10620,77.52,83.66
10628,77.61,83.88
10635,77.64,84.06
10642,77.49,84.1
10650,77.63,83.81
10657,77.7,83.59
10664,77.69,83.3
10672,77.85,83.29
10679,77.91,83.31
10687,77.78,83.34
10694,77.82,83.31
10701,77.65,83.35
10708,77.68,83.39
10716,77.58,83.49
10724,77.52,83.56
10731,77.71,83.57
10738,77.71,83.46
10745,77.56,83.44
10753,77.52,83.35
10761,77.51,83.1
10768,77.66,83.08
10775,77.72,82.97
10782,77.77,86.47
10789,77.81,84.64
10798,78,83.81
10805,77.94,83.35
10812,77.91,83.17
10819,78.01,83.14
10827,78.09,83.32
10834,77.98,83.35
10842,77.93,83.4
10849,77.94,83.3
10856,77.78,83.08
10864,77.78,83.2
10871,78.28,83.73
10878,78.48,84.64
10886,78.14,85.13
10893,78.3,84.65
10901,78.45,83.27
10908,78.58,81.7
10915,78.49,80.66
10923,78.54,81.35
10930,78.27,83.11
10938,78.35,85.17
10945,78.3,86.28
10952,78.28,85.89
10959,78.34,84.48
10968,78.45,83.3
10975,78.46,82.92
10982,78.62,83.23
10989,78.6,83.44
10996,78.63,83.33
11004,78.75,83
11012,78.9,82.98
11019,78.7,83.04
11026,78.77,83.1
11033,78.69,83.13
11041,78.65,83.15
11048,78.71,83.19
11056,78.68,83.11
11063,78.59,83.21
11070,78.57,83.22
11078,78.55,83.02
11085,78.52,82.91
11092,78.45,83
11100,78.54,83.28
11107,78.53,83.32
11115,78.45,83.13
11122,78.29,83.07
11129,78.33,83.3
11137,78.43,83.25
11144,78.48,83.09
11152,78.85,82.93
11159,78.75,82.68
11166,78.6,82.4
11173,78.52,82.57
11181,78.7,83.12
11189,78.45,83.55
11196,78.47,84.03
11203,78.52,83.79
11210,78.45,82.86
11218,78.37,82.23
11226,78.65,82.23
11233,78.59,82.71
11240,78.46,83.15
11247,78.39,83.07
11255,78.24,82.86
11262,78.4,82.76
11270,78.57,82.64
11277,78.44,82.47
11285,78.42,82.59
11292,78.29,82.8
11299,78.27,82.88
11307,78.25,82.94
11314,78.29,82.98
11322,78.1,82.9
11329,78.38,82.97
11336,78.44,83.09
11343,78.61,83.11
11351,78.53,83.13
11359,78.48,83.27
11366,78.56,83.22
11373,78.5,83.09
11380,78.52,82.89
11387,78.58,82.86
11396,78.46,82.97
11403,78.4,82.9
11410,78.25,82.94
11417,78.16,82.94
11424,78.19,83.15
11432,78.07,83.02
11440,77.99,83
11447,78.18,83.07
11454,78.25,83.03
11461,78.04,83.15
11469,78.26,83.25
11476,78.36,83.4
11484,78.4,83.1
11491,78.27,82.88
11499,78.25,82.85
11506,78.31,82.84
11513,78.3,83.01
11521,78.12,83.24
11528,77.98,83.38
11536,77.96,83.58
11543,77.92,83.56
11550,77.75,83.39
11557,77.72,83
11565,77.7,82.89
11573,78.1,83.56
11580,78.39,84.29
11587,78.14,84.71
11594,78.21,84.09
11602,78.53,82.97
11610,78.63,81.55
11617,78.37,81.28
11624,77.94,82.07
11631,77.83,83.46
11639,77.76,85.03
11646,77.82,85.7
11654,77.87,85.02
11661,77.61,83.52
11668,77.61,82.51
11676,77.69,82.04
11683,77.76,82.46
11691,77.93,82.74
11698,78.11,82.81
11706,78.02,82.77
11713,78.03,83.01
11720,78.02,83.68
11727,77.99,84.09
11735,77.8,84.37
11743,77.66,84.29
11750,77.74,83.95
11757,77.72,84.11
11764,77.87,83.74
11771,77.8,83.62
11780,77.89,83.36
11787,77.84,83.2
11794,77.87,83.29
11801,77.78,83.35
11808,77.71,83.3
11816,77.63,83.38
11824,77.63,83.39
11831,77.6,83.23
11838,77.62,83.22
11846,77.43,82.89
11853,77.79,82.54
11860,78.08,82.6
11868,77.6,82.78
11875,77.37,82.82
11883,77.51,83.47
11890,77.58,83.94
11897,77.72,84.37
11905,77.6,83.99
11912,77.5,83.11
11920,77.6,82.46
11927,77.63,82.46
11934,77.5,82.93
11941,77.48,83.39
11949,77.33,83.51
11957,77.29,79.8
11964,77.42,81.19
11971,77.54,82.06
11978,77.57,82.55
11986,77.61,82.82
11994,77.55,82.93
12001,77.38,82.98
12008,77.36,83.05
12015,77.45,83.26
12023,77.57,83.54
12030,77.43,83.66
12038,77.44,83.63
12045,77.46,83.5
12053,77.46,83.7
12060,77.53,83.76
12067,77.51,83.61
12075,77.63,83.68
12082,77.61,83.61
12090,77.61,83.49
12097,77.43,83.54
12104,77.4,83.37
12111,77.36,83.35
12119,77.37,83.37
12127,77.31,83.33
12134,77.17,83.38
12141,77.01,83.41
12148,76.99,83.37
12155,77.34,83.35
12164,77.47,83.23
12171,77.38,83.58
12178,77.5,83.76
12185,77.24,84.06
12193,77.34,84.21
12200,77.28,84.09
12208,77.23,84.31
12215,77.22,84.16
12222,77.29,84.02
12230,77.23,83.77
12237,77.25,83.28
12244,77.18,83.37
12252,77.14,84.07
12259,77.51,84.94
12267,77.39,85.55
12274,77.76,85.13
12281,77.86,84.24
12289,77.53,83.16
12297,77.04,82.44
12304,76.93,82.84
12311,77.12,84.15
12318,77.19,85.69
12325,77.22,86.49
12334,77.23,86.03
12341,77.06,84.56
12348,77.06,83.21
12355,77.3,82.98
12362,77.5,83.53
12370,77.6,84.21
12378,77.56,84.27
12385,77.76,83.86
12392,77.73,83.47
12399,77.91,83.47
12407,77.9,83.62
12414,77.92,83.74
12422,77.91,83.66
12429,77.93,83.67
12437,77.94,83.38
12444,78,83.27
12451,78.02,83.13
12459,78.08,83.01
12466,78.08,83.06
12474,77.91,83.28
12481,77.74,83.68
12488,77.7,84.05
12495,77.68,84.34
12503,77.78,84.3
12511,77.87,84.33
12518,77.93,84.1
12525,78.06,83.34
12532,78.03,82.83
12540,77.62,82.54
12548,77.56,82.99
12555,77.66,83.79
12562,77.65,84.41
12569,77.83,84.62
12577,77.8,84.3
12584,77.74,83.78
12592,77.7,83.52
12599,77.9,83.7
12606,78,84.06
12614,78.06,84.07
12621,78,83.92
12628,77.89,83.83
12636,77.99,83.82
12643,78.04,84.03
12651,77.99,83.84
12658,78,83.66
12665,78.19,83.4
12673,78.08,83.42
12680,78.05,83.65
12688,78,83.84
12695,77.91,83.91
12702,77.94,83.77
12709,77.97,83.83
12717,78.01,84.02
12725,78.05,83.89
12732,78.08,83.86
12739,78.14,83.63
12746,78.04,83.41
12754,78.05,83.42
12762,78.12,83.39
12769,78.09,83.3
12776,78.16,83.11
12783,77.91,83.15
12791,77.97,83.26
12798,78.15,83.11
12806,77.94,83.16
12813,77.89,83.14
12820,77.88,83.13
12828,77.95,82.98
12835,77.98,82.87
12843,78.05,82.92
12850,78.05,82.96
12858,78.1,82.87
12865,78.21,86.42
12872,78.29,84.73
12879,78.28,83.84
12887,78.22,83.53
12895,78.21,83.39
12902,78.29,83.41
12909,78.3,83.54
12916,78.16,83.2
12924,78.09,82.93
12932,77.9,83.07
12939,78.39,83.55
12946,78.74,84.3
12953,78.24,84.56
12961,78.35,84.12
12968,78.5,83.05
12976,78.6,81.67
12983,78.61,80.86
12990,78.45,81.22
12998,78.19,83.01
13005,78.03,84.88
13012,78.14,86.07
13020,78.31,85.62
13027,78.41,84.28
13035,78.45,83.12
13042,78.56,82.92
13049,78.5,82.99
13057,78.61,83.42
13065,78.84,83.27
13072,78.83,82.88
13079,78.98,82.96
13086,78.8,82.94
13093,78.85,82.94
13102,78.76,83.19
13109,78.77,83.07
13116,78.77,83.06
13123,78.75,83.01
13130,78.65,83.02
13138,78.7,83.24
13146,78.59,83.12
13153,78.59,83.12
13160,78.5,83.02
13167,78.39,83
13175,78.34,82.92
13182,78.36,82.96
13190,78.36,83.1
13197,78.64,83.05
13205,78.69,82.93
13212,78.93,82.7
13219,78.91,82.43
13227,78.58,82.29
13234,78.47,82.37
13242,78.68,82.82
13249,78.44,83.4
13256,78.37,84.02
13263,78.55,83.92
13271,78.36,83.04
13279,78.3,82.29
13286,78.43,82.25
13293,78.4,82.73
13300,78.62,83.16
13308,78.49,83.22
13316,78.48,82.79
13323,78.61,82.41
13330,78.62,82.27
13337,78.65,82.41
13345,78.54,82.45
13352,78.36,82.69
13360,78.23,82.75
13367,78.31,82.95
13375,78.39,82.95
13382,78.32,83.27
13389,78.3,83.61
13396,78.47,83.72
13404,78.51,83.45
13412,78.47,83.33
13419,78.44,83.39
13426,78.41,83.47
13433,78.25,83.53
13442,78.19,83.51
13449,78.25,83.47
13456,78.51,83.49
13463,78.33,83.53
13470,78.3,83.67
13478,78.13,83.71
13486,78.08,83.53
13493,78.31,83.52
13500,78.46,83.55
13507,78.57,83.37
13515,78.41,83.4
13522,78.25,83.41
13530,78.1,83.44
13537,78.06,83.36
13545,78.12,83.54
13552,78.11,83.57
13559,78.15,83.52
13566,78.12,83.81
13574,78.18,83.89
13582,78.24,83.84
13589,78.31,83.94
13596,78.29,83.79
13603,78.25,83.51
13611,78.07,83.1
13619,77.96,83.21
13626,78.41,83.77
13633,78.27,84.7
13640,77.93,84.7
13648,78.08,84
13656,78.39,82.7
13663,78.46,81.93
13670,78,81.89
13677,77.72,82.74
13685,77.72,84.48
13692,77.81,85.82
13700,77.97,86.13
13707,77.99,84.82
13714,77.77,83.36
13722,77.76,82.53
13729,77.94,82.47
13736,78.01,83.18
13744,77.89,83.66
13751,77.79,83.47
13759,77.81,83.3
13766,77.83,83.59
13773,77.86,83.96
13780,77.96,84.3
13788,77.98,84.23
13796,78.01,84.05
13803,78.03,83.95
13810,77.84,84
13817,77.95,83.86
13826,78.01,83.78
13833,77.99,83.54
13840,77.92,83.51
13847,77.96,83.35
13854,77.85,83.46
13862,77.78,83.57
13870,77.65,83.78
13877,77.69,83.77
13884,77.88,83.73
13891,78.05,83.57
13899,78.25,83
13906,78.09,82.88
13914,77.76,83.15
13921,77.78,83.9
13928,77.73,84.29
13936,77.66,84.5
13943,77.83,84.58
13950,77.63,83.93
13958,77.48,83.43
13966,77.47,83.27
13973,77.53,83.38
13980,77.54,83.39
13987,77.68,83.53
13995,77.74,83.42
14003,77.66,83.4
14010,77.68,83.4
14017,77.64,83.46
14024,77.78,83.69
14031,77.71,83.85
14040,77.72,83.97
14047,77.69,84.12
14054,77.54,84.13
14061,77.47,84.11
14069,77.44,84.07
14076,77.38,84.44
14084,77.55,84.44
14091,77.55,84.47
14098,77.74,84.15
14106,77.76,84.02
14113,77.75,83.83
14120,77.79,84.19
14128,77.9,84.2
14135,77.75,84.41
14143,77.7,84.45
14150,77.59,84.49
14157,77.5,84.49
14164,77.59,84.56
14172,77.6,84.46
14180,77.64,84.3
14187,77.63,84.35
14194,77.71,84.39
14201,77.71,84.5
14210,77.65,84.6
14217,77.58,84.74
14224,77.59,84.56
14231,77.71,84.68
14238,77.78,84.58
14246,77.73,84.26
14254,77.54,84.09
14261,77.47,83.8
14268,77.26,84.04
14275,77.55,84.55
14283,77.8,84.97
14290,78.12,84.56
14298,77.8,83.75
14305,77.73,82.78
14313,77.58,81.77
14320,77.3,81.84
14327,77.41,83.23
14334,77.38,84.76
14342,77.52,86.2
14350,77.71,86.48
14357,77.77,84.96
14364,77.47,83.61
14371,77.63,82.77
14380,77.73,82.79
14387,77.9,83.29
14394,77.66,83.61
14401,77.71,83.43
14408,77.66,82.97
14416,77.76,82.82
14424,78.03,83.08
14431,78.01,83.19
14438,77.99,83.32
14445,78.2,83.55
14453,78.28,83.58
14460,78.04,83.54
14468,77.94,83.55
14475,78.03,83.38
14482,78.09,83.17
14490,78.3,83.15
14497,78.28,83.16
14504,78.15,83.23
14512,78.19,83.5
14519,78.33,83.62
14527,78.41,83.63
14534,78.55,83.45
14541,78.29,82.88
14548,78.06,82.33
14557,77.96,82.46
14564,78.11,83.06
14571,78.21,83.66
14578,78.22,83.89
14585,78.32,83.76
14594,78.13,83.25
14601,78.09,82.67
14608,78.08,86.25
14615,78.16,85.25
14622,78.09,84.64
14630,78.17,83.96
14638,78.23,83.32
14645,78.26,82.88
14652,78.42,82.84
14659,78.37,83.01
14667,78.42,82.96
14674,78.34,86.48
14682,78.27,84.6
14689,78.1,83.93
14696,78.1,83.44
14704,78.11,83.33
14711,78.16,83.28
14718,78.24,83.32
14726,78.19,83.32
14734,78.32,83.24
14741,78.22,83.16
14748,78.35,82.84
14755,78.54,82.8
14763,78.65,82.82
14771,78.54,82.85
14778,78.4,82.76
14785,78.38,82.62
14792,78.2,82.66
14799,78.13,82.77
14808,78.17,82.72
14815,78.3,82.87
14822,78.39,82.91
14829,78.31,82.95
14837,78.27,82.65
14844,78.28,82.74
14852,78.38,82.46
14859,78.28,82.45
14866,78.29,82.51
14874,78.23,82.58
14881,78.17,82.77
14888,78.34,82.81
14896,78.19,82.9
14904,77.99,82.72
14911,77.99,82.42
14918,78.09,82.5
14925,78.61,83.12
14932,78.71,83.83
14941,78.23,83.71
14948,78.27,83.05
14955,78.38,81.96
14962,78.45,80.83
14970,78.5,80.32
14978,78.21,81.17
14985,77.97,82.78
14992,78.14,84.72
14999,78.21,85.32
15007,78.27,84.4
15014,78.18,82.85
15022,78.17,82.12
15029,78.25,82.21
15036,78.31,82.67
15044,78.31,82.69
15051,78.37,82.74
15058,78.59,82.28
15066,78.57,82.55
15074,78.56,82.82
15081,78.56,83.04
15088,78.61,82.95
15095,78.72,82.9
15102,78.58,82.84
15111,78.52,82.82
15118,78.39,82.79
15125,78.57,82.9
15132,78.61,82.59
15139,78.53,82.47
15148,78.49,82.56
15155,78.41,82.78
15162,78.42,82.79
15169,78.42,82.89
15177,78.38,82.9
15184,78.38,82.79
15192,78.62,82.37
15199,78.5,82.01
15206,78.18,81.83
15214,78.22,82.04
15221,78.44,82.47
15228,78.14,83.19
15236,78.02,83.74
15244,78.23,83.55
15251,78.03,82.68
15258,78.15,82.18
15265,78.14,82.16
15272,78.06,82.73
15281,78.09,83.14
15288,78.09,83.12
15295,78.21,82.79
15302,78.2,82.49
15309,78.31,82.18
15318,78.32,82.2
15325,78.2,82.41
15332,78.1,82.74
15339,78.19,82.86
15347,77.97,82.95
15354,77.86,83.13
15362,77.9,83.32
15369,78.02,83.28
15376,78.1,83.39
15384,78.19,83.45
15391,78,83.3
15398,77.95,83.45
15406,77.83,83.43
15413,77.78,83.33
15421,77.75,83.41
15428,77.89,83.38
15435,77.86,83.46
15442,77.92,83.35
15450,77.87,83.32
15458,77.94,83.24
15465,78.01,82.91
15472,78.05,82.79
15479,78,82.67
15488,78.02,82.69
15495,78.06,82.91
15502,78.2,83.08
15509,78.21,83.36
15516,78.21,83.45
15524,78.15,83.55
15532,78.04,83.6
15539,78.01,83.66
15546,77.97,83.37
15553,77.9,83.07
15561,77.73,83.27
15568,78.02,83.72
15576,78.32,84.26
15583,77.96,84.07
15590,78.1,83.58
15598,78.37,82.59
15605,78.29,81.93
15612,78.12,81.58
15620,77.84,82.11
15628,77.74,83.66
15635,77.83,85.3
15642,77.86,86.04
15649,77.85,85.01
15656,77.7,83.19
15665,77.82,82.18
15672,77.97,82.29
15679,78.22,82.92
15686,78.17,83.39
15693,78.04,83.19
15702,77.92,79.63
15709,77.97,81.56
15716,78.18,82.67
15723,78.07,83.33
15731,78.03,83.96
15738,78.03,84.1
15746,78.06,84.02
15753,78.14,83.99
15760,78.1,83.86
15768,78.14,83.74
15775,78.13,83.55
15782,78.05,83.44
15790,77.85,83.36
15798,77.85,83.45
15805,77.7,83.76
15812,77.69,83.79
15819,77.71,83.86
15826,77.76,83.61
15835,78.25,83.1
15842,78.55,82.9
15849,77.89,83.05
15856,77.59,83.6
15863,77.5,84.27
15872,77.49,84.51
15879,77.46,84.81
15886,77.29,84.58
15893,77.03,84.37
15901,76.94,84.54
15908,77.37,84.72
15916,77.77,84.64
15923,77.83,84.36
15930,77.75,84.08
15938,77.92,83.84
15945,77.94,83.72
15952,78,83.75
15960,77.97,83.95
15967,77.97,83.91
15975,77.89,83.97
15982,77.87,83.96
15989,77.76,83.96
15996,77.88,84.07
16004,77.97,84.05
16012,77.76,83.82
16019,77.66,83.79
16026,77.53,83.68
16033,77.67,83.43
16041,77.58,83.12
16049,77.72,83.08
16056,77.7,83.06
16063,77.73,83.32
16070,77.7,83.68
16078,77.55,83.86
16086,77.68,83.92
16093,77.55,83.8
16100,77.58,83.77
16107,77.6,83.78
16115,77.7,83.82
16122,77.73,84.09
16130,77.67,84.2
16137,77.59,84.15
16144,77.62,84.22
16152,77.64,84.09
16159,77.7,84.17
16166,77.58,83.99
16174,77.48,83.73
16181,77.56,83.87
16189,77.2,84.37
16196,77.54,85.08
16203,77.66,85.54
16210,77.56,85.36
16219,77.85,84.87
16226,77.75,83.88
16233,77.53,82.94
16240,77.24,82.83
16247,77.17,83.75
16256,77.31,85.24
16263,77.31,86.61
16270,77.57,86.82
16277,77.57,85.55
16284,77.59,83.76
16292,77.83,83
16300,78.02,83.7
16307,78.01,84.63
16314,77.93,85.28
16321,77.89,85.26
16329,77.85,85.3
16336,77.85,85.2
16344,77.92,85.24
16351,77.99,85.22
16358,78.06,84.94
16366,78.12,84.69
16373,78.22,84.61
16380,78.21,84.46
16388,78.4,84.24
16396,78.42,83.98
16403,78.29,83.8
16410,78.21,83.83
16417,78.22,83.9
16424,78.03,84.24
16433,78.04,84.44
16440,77.87,84.61
16447,77.86,84.31
16454,78.04,83.95
16461,78.2,83.28
16468,77.89,82.75
16477,77.71,82.61
16484,77.92,83.19
16491,77.91,83.86
16498,77.99,84.14
16506,78.06,83.79
16514,77.87,83.18
16521,78,82.78
16528,78.03,83.24
16535,78.01,83.56
16543,77.99,83.73
16550,78,79.82
16558,77.97,81.3
16565,78.13,81.83
16573,78.04,82.21
16580,77.92,82.6
16587,78.08,83.05
16594,77.97,82.91
16602,77.87,82.82
16610,77.83,83.06
16617,77.78,83.04
16624,77.53,83.28
16631,77.78,83.81
16638,77.99,83.88
16647,77.98,83.79
16654,77.97,83.79
16661,77.92,83.68
16668,77.9,83.55
16675,78.09,83.42
16684,78.15,83.5
16691,78,83.49
16698,77.94,83.36
16705,78.03,83.39
16712,78.04,83.3
16720,78.14,83.17
16728,78.12,83.26
16735,78.23,83.27
16742,78.32,83.18
16749,78.39,83.12
16757,78.38,83.12
16764,78.22,83.08
16772,78.3,83.2
16779,78.31,83.35
16787,78.21,83.4
16794,78.04,83.21
16801,78,83.1
16808,78.07,82.99
16816,78.35,83.41
16824,78.6,84.01
16831,78.18,84.18
16838,78.33,83.64
16845,78.44,82.53
16852,78.52,81.38
16861,78.47,80.52
16868,78.42,80.57
16875,78.13,81.83
16882,77.86,84.06
16890,77.82,85.33
16898,77.95,85.4
16905,78.02,83.88
16912,78.11,82.58
16919,78.31,82.03
16927,78.22,82.35
16934,78.08,82.72
16942,78.05,82.98
16949,78.26,82.6
16956,78.46,82.25
16964,78.55,82.52
16971,78.48,82.92
16978,78.54,83.29
16986,78.53,83.12
16993,78.43,83.14
17001,78.51,83.09
17008,78.67,83.02
17015,78.74,82.91
17022,78.55,82.78
17030,78.5,82.64
17038,78.43,82.72
17045,78.43,82.71
17052,78.5,82.94
17059,78.39,83.15
17068,78.5,83.14
17075,78.56,83.2
17082,78.78,82.78
17089,78.75,82.18
17096,78.8,81.89
17104,78.73,82.08
17112,78.79,82.31
17119,78.73,83.08
17126,78.49,83.64
17133,78.57,84.01
17141,78.51,83.39
17148,78.35,82.53
17156,78.38,82.11
17163,78.47,82.17
17171,78.37,82.62
17178,78.35,82.91
17185,78.21,82.93
17192,78.36,82.59
17200,78.59,82.16
17208,78.76,82.07
17215,78.63,82.21
17222,78.45,82.4
17229,78.5,82.52
17238,78.54,82.49
17245,78.44,82.7
17252,78.59,82.74
17259,78.41,82.84
17266,78.39,79.6
17274,78.39,81.31
17282,78.37,82.27
17289,78.18,82.47
17296,78.28,82.49
17303,78.16,82.51
17311,78.25,82.51
17318,78.49,82.69
17326,78.45,82.73
17333,78.59,82.73
17340,78.58,82.76
17348,78.45,82.57
17355,78.6,82.48
17362,78.52,82.45
17370,78.39,82.31
17378,78.48,82.36
17385,78.44,82.45
17392,78.42,82.52
17399,78.4,82.63
17408,78.27,82.61
17415,78.19,82.88
17422,78.35,83.18
17429,78.26,83.07
17436,78.1,82.89
17444,77.96,82.43
17452,78.16,82.58
17459,78.7,83.2
17466,78.54,83.89
17473,78.07,83.88
17481,78.15,83.03
17488,78.44,81.63
17496,78.5,80.64
17503,78.31,80.76
17510,78.15,81.83
17518,78.15,83.39
17525,78.1,85.09
17532,78.27,85.55
17540,78.14,84.58
17548,78.02,83.24
17555,77.95,82.14
17562,78.13,82.12
17569,78.15,82.45
17576,78.26,82.83
17585,78.47,82.81
17592,78.39,82.82
17599,78.41,83.03
17606,78.35,83.13
17614,78.57,83.47
17622,78.54,83.65
17629,78.61,83.66
17636,78.42,83.64
17643,78.39,83.68
17651,78.53,83.43
17658,78.49,83.09
17666,78.39,83.14
17673,78.28,83.21
17681,78.42,83.24
17688,78.27,83.47
17695,78.18,83.46
17702,78.29,83.53
17710,78.41,83.59
17718,78.36,83.22
17725,78.66,82.89
17732,78.51,82.75
17739,78.1,82.81
17746,78.23,83.26
17755,78.3,83.69
17762,78.24,84.12
17769,78.36,84.45
17776,78.21,84
17784,78.1,83.05
17792,78.11,82.63
17799,78,82.69
17806,78.05,83.01
17813,78.11,83.41
17821,78.33,83.6
17828,78,83.55
17836,78.25,83.39
17843,78.41,83.58
17850,78.3,83.74
17858,78.23,84.01
17865,78.01,84.27
17872,77.94,84.48
17880,77.93,84.6
17887,78.05,84.71
17895,77.88,84.47
17902,77.96,84.59
17909,77.94,84.54
17916,77.94,84.4
17924,77.92,84.3
17932,77.99,84.32
17939,77.93,84.28
17946,77.91,84.35
17953,77.9,84.26
17960,77.8,84.35
17969,77.8,84.14
17976,77.75,84.21
17983,77.77,84.33
17990,77.82,84.11
17998,77.8,84.01
18006,77.91,83.91
18013,77.97,83.86
18020,77.96,83.97
18027,77.81,84.11
18035,77.77,84.22
18042,77.84,84.22
18050,77.69,84.21
18057,77.7,84.15
18064,77.67,84.32
18072,77.65,84.34
18079,77.5,83.93
18086,77.56,83.59
18094,77.47,83.94
18101,77.8,84.72
18109,77.75,85.19
18116,78.11,84.96
18123,78.32,84.43
18130,78.38,83.24
18139,78.27,82.6
18146,77.64,82.78
18153,77.44,83.98
18160,77.41,85.44
18167,77.41,86.43
18176,77.33,85.73
18183,77.28,83.94
18190,77.39,82.28
18197,77.78,81.96
18204,77.76,82.51
18212,77.71,83.69
18220,77.65,84.39
18227,77.72,84.53
18234,77.87,84.72
18242,77.87,84.89
18249,77.82,85.15
18256,77.77,85.13
18264,77.86,85.09
18271,77.87,84.81
18279,77.93,84.63
18286,77.93,84.39
18293,77.8,84.1
18300,77.78,83.78
18308,77.81,83.79
18316,77.98,84.1
18323,77.9,84.37
18330,77.9,84.57
18337,77.75,84.71
18344,77.69,84.9
18353,77.72,84.57
18360,78.02,84.05
18367,78.38,83.21
18374,77.7,83.24
18382,77.34,83.9
18390,77.34,84.58
18397,77.48,85.25
18404,77.88,85.04
18411,77.92,84.2
18419,77.66,83.41
18426,77.65,83.21
18434,77.58,83.99
18441,77.31,84.41
18448,77.24,84.53
18456,77.24,84.14
18463,77.38,83.77
18470,77.3,83.76
18478,77.47,83.91
18485,77.61,84.22
18493,77.82,84.47
18500,77.83,84.39
18507,77.96,84.49
18514,77.92,84.54
18523,77.94,84.59
18530,77.87,84.68
18537,77.92,84.75
18544,77.85,84.73
18551,77.78,84.57
18560,77.56,84.41
18567,77.47,84.08
18574,77.42,83.97
18581,77.38,84.13
18588,77.5,84.11
18596,77.43,84.2
18604,77.46,84.19
18611,77.58,84.2
18618,77.67,84.18
18626,77.62,83.92
18633,77.74,83.93
18640,77.93,83.69
18648,77.92,83.55
18655,77.88,83.45
18663,77.76,83.48
18670,77.69,83.3
18677,77.8,83.37
18684,77.73,83.31
18692,77.58,83.25
18700,77.42,82.84
18707,77.64,82.96
18714,77.43,83.52
18721,77.75,84.13
18729,78.14,84.26
18737,78.21,83.94
18744,78.1,83.37
18751,77.9,82.47
18758,77.86,81.71
18766,77.68,82.03
18774,77.51,83.08
18781,77.62,84.6
18788,77.6,85.86
18795,77.83,85.99
18803,77.72,84.91
18810,77.75,83.56
18818,77.71,82.71
18825,77.85,82.76
18833,77.94,83.25
18840,77.9,83.57
18847,78.11,83.47
18854,78.09,83.28
18863,78.02,83.31
18870,78.09,83.61
18877,78.3,83.83
18884,78.32,83.83
18891,78.35,83.71
18899,78.41,83.8
18907,78.43,83.79
18914,78.44,83.6
18921,78.38,83.57
18928,78.3,83.56
18936,78.33,83.59
18944,78.29,83.55
18951,78.22,83.55
18958,78.37,83.77
18965,78.28,83.81
18973,78.36,83.81
18980,78.67,83.38
18988,78.62,82.66
18995,78.39,82.18
19003,78.2,82.15
19010,78.47,82.86
19017,78.38,83.63
19024,78.32,83.62
19032,78.17,83.27
19040,78.28,82.64
19047,78.17,82.25
19054,78.28,82.77
19061,78.28,83.12
19069,78.18,83.2
19077,78.18,82.95
19084,78.32,82.71
19091,78.34,82.57
19098,78.36,82.64
19106,78.19,82.59
19113,78.38,82.48
19121,78.4,82.55
19128,78.27,82.52
19135,78.4,82.68
19143,78.39,82.93
19150,78.42,82.92
19158,78.3,83.1
19165,78.39,83.38
19173,78.44,83.42
19180,78.52,83.35
19187,78.51,83.28
19194,78.51,83.19
19202,78.52,83.15
19210,78.58,83.14
19217,78.69,82.97
19224,78.67,82.82
19231,78.66,82.76
19239,78.47,82.81
19247,78.41,82.85
19254,78.32,82.82
19261,78.5,83.05
19268,78.44,82.93
19276,78.33,82.87
19283,78.31,82.69
19291,78.45,82.46
19298,78.41,82.63
19305,78.62,82.7
19313,78.62,82.87
19320,78.53,82.96
19328,78.46,83.14
19335,78.59,83.17
19343,78.28,83.06
19350,78.19,82.79
19357,78.28,82.65
19364,78.43,83.06
19372,78.8,83.74
19380,78.49,84.34
19387,78.43,84.34
19394,78.53,82.94
19401,78.48,81.4
19408,78.49,80.43
19417,78.25,80.86
19424,78.32,82.53
19431,78.27,84.35
19438,78.29,85.98
19446,78.33,86.06
19453,78.47,81
19461,78.46,81.07
19468,78.27,81.16
19475,78.36,81.83
19483,78.35,82.29
19490,78.59,82.61
19497,78.66,82.57
19505,78.74,82.59
19513,78.68,82.85
19520,78.68,83.26
19527,78.72,83.36
19534,78.59,83.32
19542,78.63,83.37
19550,78.66,83.33
19557,78.56,83.18
19564,78.59,83.26
19571,78.6,83.22
19578,78.61,83.23
19587,78.48,83.22
19594,78.39,83.17
19601,78.39,82.93
19608,78.47,82.94
19616,78.54,82.73
19623,78.42,82.75
19631,78.56,82.82
19638,78.64,82.5
19645,78.56,82.21
19653,78.35,82.19
19660,78.37,82.18
19667,78.61,82.63
19675,78.44,83.34
19683,78.31,83.76
19690,78.37,83.64
19697,78.23,82.63
19704,78.13,82.26
19712,78.18,82.61
19720,78.04,83.17
19727,78.1,83.37
19734,78.16,83.16
19741,78.22,82.93
19748,78.37,82.69
19757,78.46,82.61
19764,78.44,82.76
19771,78.29,82.95
19778,78.26,83.22
19786,77.97,83.44
19793,77.93,83.39
19801,77.99,83.63
19808,78.14,83.84
19815,78,84.12
