10383,79.21,82.76
10390,79.17,83.09
10397,79.09,83.05
10404,79.14,82.9
10413,79.03,82.63
10420,79.48,82.53
10427,79.72,82.37
10434,79.3,82.38
10441,79.22,82.57
10449,79.16,82.92
10457,79,83.32
10464,78.99,83.56
10471,78.86,83.26
10479,78.87,82.77
10486,78.92,82.48
10493,79.09,82.38
10501,79.18,82.72
10508,79.09,83.03
10516,79.17,83.09
10523,79.19,82.86
10530,79.18,82.73
10537,79.09,82.58
10546,78.95,82.8
10553,78.87,82.89
10560,78.97,83
10567,79.03,83.02
10574,78.99,82.81
10583,78.96,82.81
10590,78.87,83.11
10597,78.85,83.42
10604,78.69,83.23
10611,78.67,83.03
10619,78.63,82.76
10627,78.64,82.71
10634,78.7,82.76
10641,78.76,82.94
10648,78.73,83.16
10656,78.68,83.15
10663,78.87,83.17
10671,78.73,83.02
10678,78.75,83.1
10686,78.74,83.04
10693,78.68,82.96
10700,78.62,83.06
10707,78.71,83.18
10715,78.68,83.24
10723,78.6,83.34
10730,78.72,83.55
10737,78.61,83.62
10744,78.58,83.58
10752,78.45,83.22
10760,78.36,83.05
10767,78.42,83.21
10774,78.77,83.88
10781,78.98,84.21
10789,78.81,84.23
10797,79.18,83.69
10804,79.15,82.76
10811,78.97,81.98
10818,78.8,81.88
10826,78.39,82.73
10833,78.29,84.04
10841,78.47,85.33
10848,78.7,85.9
10855,78.64,85.2
10863,78.47,83.92
10870,78.65,82.71
10877,78.72,82.42
10885,78.78,83.2
10893,78.76,83.99
10900,78.82,84.29
10907,78.86,84.18
10914,78.88,84.01
10921,78.88,84.1
10930,79.01,84.31
10937,78.97,84.47
10944,79.12,84.42
10951,79.15,84.14
10958,79.14,83.8
10967,79.08,83.65
10974,79.01,83.72
10981,78.96,83.56
10988,79.15,83.28
10996,79.24,83.24
11003,79.04,83.24
11011,79,83.37
11018,79.01,83.36
11025,78.96,83.24
11033,79.09,83.26
11040,79.59,82.83
11047,79.57,82.26
11055,79.22,82.15
11063,79.27,82.43
11070,79.1,83.06
11077,79.05,83.66
11084,79.16,83.81
11091,79.09,83.65
11100,79.11,83.04
11107,79.12,82.86
11114,78.99,83.17
11121,79.05,83.84
11128,79.3,83.79
11137,79.36,83.49
11144,79.4,83.31
11151,79.32,83.38
11158,79.26,83.46
11166,79.25,83.37
11173,79.15,83.25
11181,79.32,83.3
11188,79.23,83.35
11195,79.25,83.53
11203,79.27,83.6
11210,79.2,83.67
11217,79.16,83.83
11225,79.43,83.79
11233,79.3,83.78
11240,79.15,83.67
11247,79.3,83.57
11254,79.32,83.63
11261,79.24,83.43
11270,79.32,83.27
11277,79.33,83.1
11284,79.4,83.1
11291,79.4,83
11298,79.58,82.96
11307,79.56,82.83
11314,79.58,82.85
11321,79.47,82.91
11328,79.64,83
11336,79.68,83.12
11343,79.62,83.12
11351,79.7,83.12
11358,79.64,83.12
11365,79.7,82.93
11373,79.49,82.75
11380,79.4,82.86
11387,79.39,83.54
11395,79.71,84.02
11402,79.67,84.29
11410,79.78,83.82
11417,79.86,82.85
11424,80.01,81.49
11431,79.85,80.56
11439,79.71,80.72
11447,79.3,82.08
11454,79.08,83.53
11461,79.21,84.99
11468,79.29,85.3
11475,79.35,84.48
11484,79.36,83.21
11491,79.57,82.21
11498,79.69,82.01
11505,79.61,82.3
11512,79.75,82.55
11521,79.96,82.35
11528,79.94,82.21
11535,80.07,82.22
11542,80.12,82.59
11550,80.1,82.9
11557,79.99,82.95
11565,79.95,82.89
11572,79.91,83.05
11579,79.98,83
11587,80.03,82.98
11594,79.98,82.94
11601,79.89,82.98
11609,79.9,83.21
11616,80,83.34
11624,79.91,83.27
11631,79.9,83.19
11638,79.77,83.06
11645,79.68,82.87
11653,79.89,82.62
11661,80.2,82.43
11668,80.08,82.26
11675,79.74,82.15
11682,79.83,82.23
11691,79.9,82.64
11698,79.91,83.15
11705,80.03,83.42
11712,79.91,83.37
11719,79.66,82.76
11727,79.7,82.06
11735,79.93,81.88
11742,80.01,82.27
11749,79.87,82.69
11757,79.72,82.6
11764,79.62,82.42
11771,79.68,82.1
11779,79.71,81.77
11786,79.98,81.89
11794,79.8,82.01
11801,79.78,82.2
11808,79.7,82.31
11815,79.6,82.37
11823,79.66,82.34
11831,79.71,82.39
11838,79.77,82.52
11845,79.61,82.7
11852,79.6,82.8
11860,79.75,82.73
11868,79.63,82.53
11875,79.69,82.52
11882,79.64,82.37
11889,79.48,82.23
11897,79.44,82.19
11905,79.71,82.17
11912,79.75,82.24
11919,79.73,82.31
11927,79.7,82.32
11934,79.64,82.27
11941,79.57,82.23
11949,79.52,82.29
11957,79.56,82.34
11964,79.49,82.26
11971,79.44,82.32
11978,79.49,82.37
11985,79.56,82.44
11994,79.47,82.35
12001,79.44,82.33
12008,79.22,82.21
12015,79.39,82.2
12023,79.63,82.56
12030,79.88,83.15
12038,79.69,83.55
12045,79.44,83.4
12052,79.41,82.78
12060,79.61,81.49
12067,79.75,80.45
12075,79.41,80.36
12082,79.04,81.57
12090,79.3,83.11
12097,79.59,84.44
12104,79.4,84.64
12111,79.37,83.93
12119,79.43,82.65
12127,79.45,81.79
12134,79.42,81.72
12141,79.44,82.13
12148,79.37,82.41
12156,79.39,82.39
12164,79.55,82.35
12171,79.62,82.27
12178,79.57,82.64
12185,79.74,82.85
12193,79.54,83.07
12200,79.51,83.15
12208,79.54,83.19
12215,79.56,83.08
12222,79.47,83.09
12230,79.45,83.01
12237,79.38,83.11
12244,79.38,83.18
12252,79.35,83.26
12259,79.39,83.23
12267,79.39,83.03
12274,79.42,82.85
12281,79.44,82.78
12289,79.52,82.67
12297,79.83,82.34
12304,80.13,82.36
12311,79.78,82.29
12318,79.55,82.61
12325,79.63,83.06
12334,79.44,83.53
12341,79.45,84.11
12348,79.31,84.08
12355,79.21,83.39
12362,79.19,82.52
12370,79.39,82.29
12378,79.55,82.7
12385,79.42,83.19
12392,79.36,83.3
12400,79.31,82.93
12407,79.48,82.82
12414,79.54,82.83
12422,79.66,82.76
12429,79.5,82.81
12437,79.32,83.08
12444,79.21,83.12
12451,79.22,83.16
12459,79.2,83.06
12467,79.14,83.15
12474,79.13,83.2
12481,79.09,83.33
12488,79.17,83.23
12495,79.37,83.19
12503,79.19,83.28
12511,79.22,83.25
12518,79.19,83.16
12525,79.16,83.09
12532,79.11,83.11
12540,79.25,83.1
12548,79.11,83.31
12555,79.14,83.22
12562,79.23,83.29
12569,79.14,83.26
12577,79.12,83.04
12584,79.12,83.01
12592,79.07,83.04
12599,78.94,83.16
12606,78.96,83.31
12614,79.02,83.43
12621,78.98,83.61
12628,78.88,83.65
12636,78.92,83.78
12644,78.75,83.4
12651,78.64,82.91
12658,78.95,82.65
12665,78.88,83.19
12673,79.04,83.52
12681,78.87,83.84
12688,79.11,83.34
12695,79.16,82.91
12702,79.25,82.18
12710,79.1,81.67
12718,78.5,82.02
12725,78.3,83.2
12732,78.4,84.22
12739,78.7,85.35
12747,78.71,85.52
12754,78.45,84.41
12762,78.33,82.99
12769,78.41,82.11
12776,78.97,82.43
12784,79.12,83
12791,78.88,83.33
12798,78.83,83.4
12806,78.71,83.23
12814,78.67,83.1
12821,78.81,83.3
12828,78.9,83.61
12835,78.79,83.77
12843,78.81,83.66
12851,78.9,83.48
12858,78.96,83.38
12865,78.87,83.15
12872,78.91,83.24
12879,78.87,83.19
12888,78.96,83.3
12895,79.01,83.42
12902,79.05,83.54
12909,78.89,83.76
12917,78.87,83.86
12924,78.85,83.83
12932,78.69,83.54
12939,79.16,83.09
12946,79.06,82.8
12954,78.67,82.96
12961,78.68,83.54
12968,78.78,84.19
12976,78.97,84.39
12983,79.11,84.22
12991,79.12,83.76
12998,79.06,83.09
13005,79.01,83.05
13012,78.93,83.3
13021,78.93,83.51
13028,78.94,83.31
13035,79.23,83.1
13042,79.23,82.98
13049,79.33,82.88
13058,79.11,83.01
13065,79.01,83.22
13072,78.88,83.24
13079,78.93,83.32
13086,78.9,83.5
13094,78.76,83.35
13102,78.56,83.42
13109,78.53,83.37
13116,78.68,83.58
13124,78.86,83.7
13131,79.14,83.66
13138,79.13,83.42
13146,79.22,83.16
13153,79.18,83.05
13161,79.3,82.93
13168,79.27,82.94
13175,79.1,82.99
13182,78.91,83.03
13190,78.96,82.97
13198,78.91,82.97
13205,78.84,82.97
13212,78.88,82.94
13219,79.07,83.14
13228,79.21,83.07
13235,79.12,83.22
13242,79,83.15
13249,79.03,83.12
13256,79.17,83.17
13264,79.28,83.22
13272,79.19,83.14
13279,79.16,83.12
13286,79.23,82.88
13293,79.2,83.06
13301,79.28,83.55
13308,79.47,83.74
13316,79.49,83.56
13323,79.41,82.94
13331,79.42,82.03
13338,79.3,81.09
13345,79.32,80.78
13352,79.14,81.51
13360,79.08,82.71
13368,79.02,83.97
13375,79.1,85.06
13382,79.13,84.75
13389,79.16,83.59
13396,79.11,82.44
13405,79.29,81.86
13412,79.26,81.97
13419,79.39,82.39
13426,79.44,82.62
13434,79.38,82.55
13442,79.25,82.48
13449,79.22,82.28
13456,79.42,82.37
13463,79.33,82.26
13471,79.46,82.23
13478,79.5,82.42
13486,79.57,82.57
13493,79.6,82.54
13501,79.55,82.57
13508,79.49,82.35
13515,79.37,82.2
13522,79.44,82.25
13530,79.38,82.4
13538,79.38,82.53
13545,79.38,82.61
13552,79.45,82.48
13559,79.51,82.54
13568,79.91,82.07
13575,80.16,81.73
13582,79.68,81.51
13589,79.66,81.54
13596,79.78,82.23
13604,79.61,82.86
13612,79.67,82.99
13619,79.77,82.82
13626,79.78,82.56
13634,79.53,82.11
13641,79.56,81.94
13648,79.72,82.11
13656,79.77,82.32
13664,79.91,82.38
13671,79.67,82.4
13678,79.58,82.14
13685,79.57,82.04
13692,79.65,81.95
13701,79.84,81.88
13708,79.86,81.92
13715,79.8,82.19
13722,79.84,82.21
13729,79.72,82.35
13737,79.55,82.42
13745,79.62,82.57
13752,79.54,82.62
13759,79.64,82.72
13767,79.59,82.59
13774,79.7,82.31
13782,79.66,82.3
13789,79.6,82.08
13796,79.71,82.06
13804,79.7,82.07
13811,79.81,82.04
13818,79.82,81.9
13826,79.73,81.83
13834,79.61,81.94
13841,79.71,81.93
13848,79.81,81.99
13855,79.75,81.86
13862,79.82,81.84
13871,79.86,81.65
13878,79.83,81.85
13885,79.86,81.85
13892,79.65,82
13899,79.62,82.24
13907,79.59,82.28
13915,79.55,82.43
13922,79.58,82.53
13929,79.39,82.47
13937,79.14,82.21
13944,79.4,82.12
13952,79.77,82.56
13959,79.92,83.14
13966,79.25,83.7
13974,79.22,83.11
13981,79.3,82
13988,79.61,80.49
13996,79.68,79.84
14004,79.31,80.07
14011,78.99,81.51
14018,79.02,83.36
14025,79.18,84.48
14032,79.18,84.69
14041,79.17,83.43
14048,79.2,82.41
14055,79.19,81.58
14062,79.3,81.7
14070,79.24,82.27
14077,79.18,82.7
14085,79.44,82.56
14092,79.56,82.48
14099,79.49,82.31
14107,79.64,82.44
14114,79.47,82.61
14121,79.43,82.61
14129,79.5,82.58
14137,79.47,82.64
14144,79.49,82.5
14151,79.38,82.32
14158,79.36,82.15
14166,79.51,82.3
14174,79.43,82.56
14181,79.23,82.79
14188,79.17,82.66
14195,79.34,82.85
14203,79.25,82.89
14211,79.29,82.91
14218,79.26,82.69
14225,79.63,82.39
14232,79.57,82.08
14240,79.28,81.95
14247,79.34,82.03
14255,79,82.56
14262,79.06,82.95
14269,79.11,83.38
14277,79.04,83.34
14284,79.02,82.56
14291,79.27,82
14299,79.35,82.03
14306,79.34,82.51
14314,79.27,83
14321,79.12,82.93
14328,79.1,82.62
14336,79.1,82.28
14344,79.03,82.28
14351,79.16,82.35
14358,79.21,82.59
14365,78.95,82.59
14372,78.97,82.7
14381,79.01,82.67
14388,78.86,82.55
14395,79.05,82.51
14402,79.26,82.67
14410,79.23,82.99
14417,79.05,83.16
14425,79.17,82.91
14432,79.07,82.79
14439,78.82,82.66
14447,78.76,82.57
14454,78.77,82.49
14461,78.84,82.7
14469,78.85,82.57
14476,78.92,82.6
14484,78.83,82.56
14491,78.9,82.48
14498,78.74,82.65
14505,78.76,82.61
14514,78.86,82.55
14521,78.94,82.58
14528,78.95,82.73
14535,78.91,82.78
14542,78.8,82.91
14551,78.72,82.93
14558,78.73,83.14
14565,78.86,83.23
14572,78.93,83.07
14579,78.67,82.89
14587,78.54,82.59
14595,78.48,82.53
14602,78.34,82.97
14609,78.87,83.32
14616,78.66,83.69
14624,78.74,82.98
14631,79.03,82.09
14639,79.14,81.24
14646,78.97,80.76
14653,78.48,81.42
14661,78.25,82.78
14668,78.4,84.24
14675,78.47,85.47
14683,78.64,85.12
14691,78.58,83.68
14698,78.59,82.29
14705,78.82,81.72
14712,78.9,82.08
14720,78.87,82.61
14728,78.85,83.04
14735,78.77,82.96
14742,78.87,82.97
14749,78.92,83.11
14756,78.9,83.42
14765,78.87,83.67
14772,78.83,83.69
14779,78.85,83.64
14786,78.8,83.37
14794,78.71,83.21
14801,78.79,83.14
14809,78.87,83.24
14816,78.85,83.3
14823,78.68,83.33
14831,78.87,83.36
14838,78.74,83.49
14845,78.64,83.64
14853,78.9,83.7
14860,78.88,83.38
14868,78.89,83.2
14875,79.24,82.72
14882,79.26,82.52
14889,78.74,82.71
14898,78.7,83.18
14905,78.67,83.85
14912,78.63,83.98
14919,78.74,83.63
14926,78.71,83.21
14935,78.62,82.72
14942,78.61,82.79
14949,78.52,83.19
14956,78.44,83.42
14963,78.53,83.5
14971,78.53,83.46
14979,78.7,83.4
14986,78.77,83.31
14993,78.89,83.55
15001,78.77,83.49
15008,78.65,83.59
15015,78.6,83.53
15023,78.67,83.58
15030,78.72,83.53
15038,78.74,83.45
15045,78.61,83.73
15052,78.78,83.91
15059,78.81,84.07
15068,78.82,84.03
15075,78.72,83.89
15082,78.62,83.73
15089,78.57,83.48
15096,78.54,83.4
15105,78.77,83.33
15112,78.89,83.31
15119,78.88,83.29
15126,78.94,83.53
15133,78.96,83.43
15141,78.86,83.17
15149,79.04,83.09
15156,79.1,83.15
15163,79.31,83.12
15171,79.39,83.38
15178,79.41,83.25
15185,79.47,83.05
15193,79.29,83.09
15200,79.22,83.12
15208,79.1,83.08
15215,78.99,83.01
15222,78.91,82.68
15229,78.94,82.4
15237,78.48,82.58
15245,78.66,83.27
15252,78.82,83.89
15259,78.64,83.64
15266,79.03,82.9
15275,79.06,81.95
15282,78.91,81.13
15289,78.73,80.97
15296,78.58,81.6
15303,78.52,82.98
15311,78.43,84.35
15319,78.85,85.44
15326,78.88,84.76
15333,78.87,83.55
15340,78.69,82.29
15348,78.69,81.51
15355,78.91,81.78
15363,78.85,82.34
15370,78.84,82.51
15377,78.89,82.39
15385,78.86,82.3
15392,79.07,82.22
15399,79.22,82.3
15407,79.19,82.6
15415,79.29,82.75
15422,79.18,82.82
15429,79.21,82.87
15436,79.3,82.72
15443,79.31,82.7
15452,79.32,82.59
15459,79.32,82.45
15466,79.32,82.66
15473,79.23,82.76
15480,79.27,82.9
15489,79.14,82.77
15496,79.18,82.76
15503,79.17,82.7
15510,79.23,82.13
15518,79.23,81.62
15525,78.89,81.32
15533,79.07,81.75
15540,79.23,82.26
15547,79.04,82.89
15555,79.16,82.92
15562,79.27,82.52
15569,79.25,81.95
15577,79.15,81.39
15585,78.97,81.71
15592,79.07,82.11
15599,79.06,82.05
15606,79.07,81.84
15613,79.01,81.65
15622,79.21,81.56
15629,79.28,81.73
15636,79.24,81.86
15643,79.25,81.75
15651,79.33,81.72
15659,79.28,81.77
15666,79.26,82.01
15673,79.22,82.05
15680,79.38,82.14
15688,79.37,82.02
15695,79.28,82.03
15703,79.39,82.19
15710,79.24,82.25
15718,79.19,82.36
15725,79.24,82.22
15732,79.28,82.1
15739,79.2,82.03
15747,79.32,82.07
15755,79.35,81.97
15762,79.5,82.01
15769,79.45,81.96
15776,79.39,82.06
15784,79.33,81.8
15792,79.43,81.78
15799,79.35,81.68
15806,79.37,81.85
15813,79.4,81.65
15821,79.31,81.62
15828,79.4,81.7
15836,79.39,81.86
15843,79.44,81.9
15851,79.41,82.11
15858,79.43,82.12
15865,79.28,81.83
15873,79.29,81.65
15880,79.15,81.64
15888,79.77,85.81
15895,79.83,84.71
15902,79.26,83.99
15909,79.29,82.9
15918,79.19,81.48
15925,79.43,80.05
15932,79.63,79.26
15939,79.32,79.62
15947,79.11,80.77
15954,79.05,82.66
15962,79.38,84.15
15969,79.25,83.99
15976,79.13,82.87
15984,79.21,81.59
15991,79.22,81.12
15998,79.14,81.18
16006,79.22,81.44
16014,79.24,81.57
16021,79.37,81.28
16028,79.49,81.35
16035,79.67,81.47
16043,79.75,81.71
16051,79.61,81.8
16058,79.59,81.69
16065,79.71,81.66
16072,79.71,81.61
16080,79.64,81.57
16088,79.53,81.32
16095,79.53,81.39
16102,79.49,81.41
16109,79.46,81.67
16117,79.46,81.68
16124,79.24,81.84
16132,79.23,81.72
16139,79.26,81.72
16147,79.59,81.78
16154,79.68,81.58
16161,79.88,81.43
16168,79.91,81.11
16176,79.33,80.82
16184,79.23,81.23
16191,79.36,81.57
16198,79.12,85.69
16205,79.07,84.33
16214,79.03,82.96
16221,78.94,81.7
16228,78.86,81.16
16235,79.07,81.16
16242,79.14,81.59
16250,79.21,81.94
16258,79.21,81.84
16265,79.21,81.44
16272,79.27,81.05
16279,79.16,80.84
16287,79.2,81.03
16294,79.23,81.23
16302,79.19,81.39
16309,79.19,81.69
16317,79.17,81.82
16324,79.07,81.79
16331,79.06,81.74
16338,79.03,81.79
16346,79.1,81.92
16354,79.03,82.04
16361,78.92,82.03
16368,78.96,81.92
16375,78.91,81.94
16382,78.97,82.15
16391,78.89,82.06
16398,78.8,82.17
16405,78.73,82.17
16412,78.75,82.2
16420,78.76,82.33
16428,78.9,82.12
16435,79,81.99
16442,78.9,81.8
16449,79.07,81.88
16457,78.88,81.87
16464,79.07,81.71
16472,79.13,81.76
16479,79,81.7
16486,78.92,81.91
16494,78.77,82.03
16501,78.91,81.94
16508,78.87,81.79
16516,78.72,81.78
16524,78.88,82.39
16531,79.23,83.02
16538,79.11,83.19
16545,78.79,82.86
16552,78.82,81.93
16561,79.22,80.83
16568,79.48,80.24
16575,79.17,80.14
16582,78.76,81.07
16589,78.54,82.79
16598,78.76,84.25
16605,78.93,84.63
16612,78.97,84.09
16619,78.82,82.67
16627,78.78,81.76
16634,78.94,81.58
16642,79.02,81.86
16649,79.08,82.35
16656,79.02,82.3
16664,79,82.21
16671,79.1,82.13
16678,79.12,82.46
16686,79.01,82.82
16693,78.91,83.02
16701,78.79,83.23
16708,78.92,83.1
16715,79.08,82.99
16722,78.89,82.81
16731,78.92,82.43
16738,78.88,82.31
16745,78.89,82.3
16752,78.84,82.45
16759,78.97,82.67
16768,78.99,82.78
16775,79.07,82.79
16782,79.15,82.79
16789,79.13,82.65
16797,79.24,82.58
16804,79.63,81.91
16812,79.19,82.12
16819,79.02,82.4
16826,79.09,82.99
16834,78.97,83.66
16841,78.92,83.75
16848,79.02,83.66
16856,78.96,83.29
16863,78.65,82.61
16871,78.71,82.62
16878,78.82,82.84
16885,78.83,83.2
16892,78.98,83.25
16901,78.9,83.22
16908,78.84,83.08
16915,79.1,83.17
16922,79.12,83.42
16929,79.09,83.51
16937,79.06,83.39
16945,78.77,83.52
16952,78.87,83.32
16959,78.81,83.37
16966,78.8,83.53
16974,78.93,83.69
16982,78.99,83.82
16989,78.84,83.81
16996,78.89,83.88
17003,78.7,83.83
17011,78.68,83.7
17018,78.66,83.37
17026,78.7,83.4
17033,78.78,83.33
17041,78.77,83.48
17048,78.8,83.37
17055,78.75,83.28
17062,79.03,83.33
17070,78.95,83.33
17078,78.91,83.31
17085,78.92,83.48
17092,78.78,83.7
17099,78.76,83.74
17106,78.83,83.62
17115,78.73,83.61
17122,78.71,83.35
17129,78.75,83.09
17136,78.77,83.02
17144,78.67,82.97
17152,78.73,83.67
17159,79.05,84.31
17166,78.95,84.23
17173,79.36,83.76
17181,79.31,82.81
17188,79.21,81.97
17196,79.04,81.47
17203,78.52,81.89
17211,78.49,82.96
17218,78.83,84.3
17225,78.97,85.31
17232,78.87,85.52
17240,78.76,84.31
17248,78.7,82.85
17255,78.98,82.05
17262,79.3,82.07
17269,79.26,82.59
17277,79.21,82.8
17285,79.21,82.74
17292,79.16,82.35
17299,79.29,82.28
17306,79.34,82.61
17314,79.33,82.95
17321,79.27,82.98
17329,79.15,83.18
17336,79.25,83.17
17343,79.28,83.01
17351,79.5,82.83
17358,79.49,82.67
17366,79.41,82.54
17373,79.37,82.29
17381,79.3,82.55
17388,79.18,82.77
17395,79.08,82.97
17402,79.16,83.14
17410,79.26,83
17418,79.37,82.51
17425,79.64,82.06
17432,79.07,81.66
17439,78.92,81.93
17447,79.04,82.48
17455,78.97,82.99
17462,79.11,83.11
17469,79.06,83.03
17476,79.04,82.39
17484,79.06,81.93
17491,78.9,82.01
17499,78.84,82.41
17506,79.02,82.81
17513,79.14,82.62
17521,79.03,82.43
17528,79.04,82.28
17536,79.03,82.34
17543,78.81,82.34
17551,78.93,82.31
17558,78.8,82.3
17565,78.74,82.31
17572,78.69,82.35
17580,78.76,82.37
17588,78.91,82.33
17595,79.02,82.28
17602,79.07,82.44
17609,78.96,82.44
17617,79.06,82.31
17625,79.03,82.3
17632,78.96,82.28
17639,78.93,82.11
17646,78.94,81.77
17654,78.86,81.77
17661,79.04,81.74
17669,79.1,81.86
17676,79.08,81.79
17684,78.98,81.59
17691,78.96,81.64
17698,79.09,81.61
17705,79.11,81.68
17713,79.16,81.72
17721,79.05,81.64
17728,79.17,81.71
17735,79.1,81.73
17742,79.12,81.97
17751,79.03,81.79
17758,78.9,81.82
17765,78.81,81.64
17772,78.83,81.81
17779,79.25,82.21
17787,79.65,82.58
17795,79.22,79.42
17802,79.14,80.6
17809,79.21,80.62
17816,79.45,79.63
17824,79.57,79.34
17831,79.45,79.52
17839,79.24,80.54
17846,79.25,82.25
17854,79.19,83.69
17861,79.08,84.11
17868,79.16,82.94
17875,79.08,81.79
17883,79.1,81.01
17891,79.11,81.12
17898,79.22,81.36
17905,79.13,81.5
17912,79.35,81.55
17920,79.46,81.45
17928,79.48,81.34
17935,79.51,81.45
17942,79.52,81.66
17949,79.66,81.67
17957,79.59,81.61
17965,79.58,81.68
17972,79.64,81.78
17979,79.6,81.51
17986,79.64,81.33
17994,79.44,81.39
18001,79.51,81.55
18009,79.5,81.58
18016,79.49,81.51
18024,79.5,81.54
18031,79.47,81.65
18038,79.47,81.66
18045,79.44,81.49
18053,79.77,81.36
18061,79.53,81.27
18068,79.31,81.41
18075,79.52,81.63
18082,79.3,82
18091,79.23,82.48
18098,79.2,82.85
18105,79.21,82.56
18112,79.13,81.76
18119,79.16,81.22
18127,79.3,81.12
18135,79.32,81.49
18142,79.26,81.68
18149,79.25,81.79
18157,79.18,81.81
18164,79.33,81.6
18171,79.26,81.64
18179,79.18,81.73
18187,79.29,81.93
18194,79.43,81.97
18201,79.42,81.95
18208,79.36,82.19
18215,79.16,82.33
18224,79.15,82.35
18231,79.25,82.31
18238,79.33,82.19
18245,79.28,82.37
18253,79.29,82.31
18260,79.21,82.27
18268,79.25,82.19
18275,79.29,82.07
18282,79.4,81.99
18290,79.39,81.93
18297,79.27,82.07
18305,79.2,82.14
18312,79.2,82.16
18320,79.26,82.14
18327,79.26,82.3
18334,79.33,82.33
18341,79.42,82.44
18349,79.55,82.63
18357,79.5,82.55
18364,79.48,82.64
18371,79.37,82.57
18378,79.27,82.64
18386,79.1,82.51
18394,79.02,82.32
18401,78.97,82.49
18408,79.21,83.01
18415,79.53,83.36
18423,79.43,83.62
18430,79.53,82.93
18438,79.33,82
18445,79.72,81.16
18453,79.73,80.6
18460,79.04,80.89
18467,78.73,82.06
18475,78.91,83.44
18482,79.06,84.75
18490,79.09,84.87
18497,79.01,83.92
18504,78.91,82.61
18511,79.11,81.79
18519,79.33,81.88
18527,79.32,82.3
18534,79.07,82.77
18541,79.04,82.75
18548,79.21,82.84
18556,79.32,82.95
18564,79.12,82.99
18571,79.08,83.38
18578,79.21,83.54
18585,79.2,83.32
18593,79.19,83.1
18600,79.19,82.84
18608,79.18,82.87
18615,79.18,82.85
18623,79.12,82.78
18630,79.07,82.79
18637,79.06,82.94
18644,79.04,82.88
18652,79.14,82.95
18660,79.09,82.87
18667,78.96,82.87
18674,78.92,82.49
18681,79.48,81.98
18690,79.58,81.79
18697,79.18,82.03
18704,79.02,82.57
18711,78.98,83.03
18718,78.8,83.37
18726,79.06,83.6
18734,79.09,83.2
18741,79.03,82.9
18748,78.96,82.77
18755,78.87,82.98
18763,78.79,83.32
18770,78.87,83.54
18778,78.82,83.46
18785,78.85,83.37
18793,78.97,83.03
18800,78.87,83.03
18807,79.04,83.12
18814,78.87,83.33
18822,78.75,83.5
18830,78.75,83.55
18837,78.65,83.6
18844,78.73,83.74
18851,78.78,83.79
18859,78.71,83.84
18867,78.58,83.85
18874,78.8,83.64
18881,78.73,83.42
18888,78.83,83.39
18896,78.83,83.4
18904,78.81,83.29
18911,78.87,83.31
18918,78.91,83.2
18925,78.81,83.25
18933,78.8,83.31
18940,78.83,83.43
18948,78.9,83.42
18955,78.83,83.46
18962,78.83,83.56
18970,78.7,83.51
18977,78.71,83.48
18984,78.85,83.58
18992,78.8,83.53
19000,78.61,83.48
19007,78.7,83.05
19014,78.62,82.76
19021,78.49,83.07
19028,78.54,83.61
19036,78.93,84
19044,78.82,84.24
19051,78.77,83.85
19058,79.15,83.09
19065,79.11,82.23
19074,78.86,81.76
19081,78.46,81.87
19088,78.26,82.87
19095,78.5,84.11
19102,78.51,85.34
19110,78.41,85.8
19118,78.25,85.06
19125,78.12,83.55
19132,78.49,82.59
19140,78.7,82.4
19147,78.9,83.06
19154,79.01,83.65
19162,78.9,83.74
19169,78.91,83.75
19177,78.7,83.83
19184,78.7,84.04
19191,78.76,84.24
19198,78.66,84.45
19206,78.69,84.41
19214,78.71,84.26
19221,78.76,83.99
19228,78.93,83.77
19235,79.11,83.96
19244,79.03,84
19251,79,84.12
19258,78.84,84.13
19265,78.97,84.35
19272,78.83,84.49
19280,78.87,84.69
19288,78.86,84.51
19295,79.02,84.08
19302,79.64,83.32
19309,79.11,83.07
19317,78.67,83.48
19324,78.71,84.45
19332,78.64,84.89
19339,79.01,85.21
19346,79.11,84.51
19354,78.98,83.53
19361,78.9,82.99
19368,78.86,83.38
19376,78.88,84.01
19384,78.82,84.29
19391,78.79,84.02
19398,78.97,83.56
19405,79.06,83.31
19412,79.02,83.3
19421,78.9,83.53
19428,79,83.66
19435,79.17,83.68
19442,79.1,83.59
19449,79.18,83.43
19458,79.05,83.28
19465,79.1,83.42
19472,79.06,83.4
19479,79,83.48
19486,78.99,83.61
19494,78.99,83.59
19502,79.1,83.37
19509,79.07,83.17
19516,79.01,82.87
19523,78.96,82.68
19531,78.91,82.87
19538,78.98,82.89
19546,78.81,82.99
19553,78.98,83
19561,78.73,83.13
19568,78.67,82.95
19575,78.59,82.87
19582,78.68,82.84
19590,78.43,82.72
19598,78.41,82.7
19605,78.47,82.72
19612,78.35,82.42
19619,78.18,81.96
19628,77.9,82
19635,78.01,82.1
19642,78.43,82.4
19649,78.63,82.42
19656,78.53,82.14
19664,78.42,81.57
19672,78.26,80.96
19679,78.39,80.08
19686,78.61,79.8
19693,78.47,80.33
19701,78.06,81.45
19708,78.29,82.79
19716,78.48,83.8
19723,78.58,83.52
19731,78.52,82.28
19738,78.72,81.1
19745,78.62,80.68
19752,78.8,80.79
19760,78.9,81.22
19768,79.04,81.56
19775,79.09,81.56
19782,79.04,81.33
19789,78.83,81.39
19796,78.99,81.56
19805,79.11,81.64
19812,79.09,81.78
